Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2023-12-19 21:00,0.578,24.69111111,0.002354549,116.9791667,0.591184286,0.054655071,1.038446357,11.27542783,6.812,10.218,5.64E-01,2.63E-01,100,100,100
2023-12-19 22:00,0.578,24.52666667,0.002362365,120.1041667,0.591184286,0.054655071,1.038446357,11.27542783,6.812,10.218,5.64E-01,2.63E-01,100,100,100
2023-12-19 23:00,0.578,24.39666667,0.002368582,119.0625,0.591184286,0.054655071,1.038446357,11.27542783,6.812,10.218,5.64E-01,2.63E-01,100,100,100
2023-12-20 00:00,0.365,24.26111111,0.002375099,118.125,0.685954286,0.063416571,1.204914857,13.21278657,7.904,11.856,6.61E-01,3.08E-01,100,100,100
2023-12-20 01:00,0.358,24.16444444,0.002379769,119.8958333,0.676928571,0.062582143,1.189060714,13.01905069,7.8,11.7,6.51E-01,3.04E-01,100,100,100
2023-12-20 02:00,0.34,24.11333333,0.002382245,119.7916667,0.649851429,0.060078857,1.141498286,12.51533742,7.488,11.232,6.26E-01,2.92E-01,100,100,100
2023-12-20 03:00,0.322,24.01444444,0.002387053,120.4166667,0.622774286,0.057575571,1.093935857,11.97287698,7.176,10.764,5.99E-01,2.79E-01,100,100,100
2023-12-20 04:00,0.317,23.91,0.002392149,120,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2023-12-20 05:00,0.316,23.85333333,0.002394924,121.7708333,0.613748571,0.056741143,1.078081714,11.74039393,7.072,10.608,5.87E-01,2.74E-01,100,100,100
2023-12-20 06:00,0.315,23.80333333,0.002397377,125.3125,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 07:00,0.315,23.83444444,0.002395852,122.2916667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 08:00,0.315,24.14444444,0.002380749,125.7291667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 09:00,0.315,24.42555556,0.002367201,126.1458333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 10:00,0.315,24.80555556,0.002349151,129.8958333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 11:00,0.315,25.49,0.002231876,129.8958333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 12:00,0.315,25.78666667,0.002047782,119.0625,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 13:00,0.315,25.98333333,0.002039913,122.7083333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 14:00,0.315,26.83444444,0.002006414,129.7916667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 15:00,0.315,27.17555556,0.002159315,123.75,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 16:00,0.315,27.08444444,0.002246359,120.4166667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 17:00,0.315,26.65777778,0.002096883,118.75,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 18:00,0.315,26.05111111,0.002037196,120.1041667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 19:00,0.315,25.41777778,0.002235006,115.9375,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 20:00,0.315,24.89888889,0.002344753,116.3541667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 21:00,0.315,24.59,0.00235935,118.8541667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 22:00,0.315,24.40444444,0.002368211,120.9375,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-20 23:00,0.315,24.24666667,0.002375797,122.1875,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2023-12-21 00:00,0.198,24.09777778,0.002383001,124.375,0.715287857,0.066128464,1.256440821,13.83274136,8.242,12.363,6.92E-01,3.23E-01,100,100,100
2023-12-21 01:00,0.193,23.96444444,0.00238949,126.875,0.704005714,0.065085429,1.236623143,13.60025831,8.112,12.168,6.80E-01,3.17E-01,100,100,100
2023-12-21 02:00,0.18,23.83444444,0.002395851,129.375,0.672415714,0.062164929,1.181133643,12.98030352,7.748,11.622,6.49E-01,3.03E-01,100,100,100
2023-12-21 03:00,0.167,23.69111111,0.002402904,130.8333333,0.634056429,0.058618607,1.113753536,12.2441072,7.306,10.959,6.12E-01,2.86E-01,100,100,100
2023-12-21 04:00,0.163,23.56777778,0.002409005,133.4375,0.622774286,0.057575571,1.093935857,12.01162415,7.176,10.764,6.01E-01,2.80E-01,100,100,100
2023-12-21 05:00,0.162,23.47,0.002413865,136.7708333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 06:00,0.162,23.40777778,0.002416967,134.4791667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 07:00,0.162,23.46666667,0.002414033,134.7916667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 08:00,0.162,23.74888889,0.002400071,138.0208333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 09:00,0.162,24.21888889,0.002377155,145.2083333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 10:00,0.162,24.86555556,0.002346346,149.8958333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 11:00,0.162,25.52888889,0.002144316,152.9166667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 12:00,0.162,26.23555556,0.002029881,153.0208333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 13:00,0.162,26.98777778,0.002083521,149.4791667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 14:00,0.162,27.3,0.001988529,147.5,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 15:00,0.162,27.38666667,0.002067993,140.4166667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 16:00,0.162,27.18333333,0.001992979,142.3958333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 17:00,0.162,26.73,0.002010457,143.125,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 18:00,0.162,26.16555556,0.002032634,138.3333333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 19:00,0.162,25.62111111,0.002140377,131.875,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 20:00,0.162,25.19111111,0.002331098,119.5833333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 21:00,0.162,24.92777778,0.002343387,111.6666667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 22:00,0.162,24.80888889,0.002348979,111.1458333,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-21 23:00,0.162,24.74333333,0.002352074,113.2291667,0.620517857,0.057366964,1.089972321,11.97287698,7.15,10.725,5.99E-01,2.79E-01,100,100,100
2023-12-22 00:00,0.178,24.68111111,0.00235502,116.7708333,0.602466429,0.055698107,1.058264036,11.54665806,6.942,10.413,5.77E-01,2.69E-01,100,100,100
2023-12-22 01:00,0.178,24.61333333,0.002358237,122.5,0.604722857,0.055906714,1.062227571,11.54665806,6.968,10.452,5.77E-01,2.69E-01,100,100,100
2023-12-22 02:00,0.179,24.53777778,0.002361835,125.625,0.604722857,0.055906714,1.062227571,11.58540523,6.968,10.452,5.79E-01,2.70E-01,100,100,100
2023-12-22 03:00,0.18,24.43888889,0.002366559,126.5625,0.606979286,0.056115321,1.066191107,11.66289958,6.994,10.491,5.83E-01,2.72E-01,100,100,100
2023-12-22 04:00,0.18,24.34,0.002371302,127.7083333,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 05:00,0.18,24.25666667,0.002375314,126.875,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 06:00,0.18,24.18333333,0.002378855,126.875,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 07:00,0.18,24.21222222,0.002377459,132.2916667,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 08:00,0.18,24.43888889,0.002366566,141.875,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 09:00,0.18,24.93555556,0.002343049,154.375,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 10:00,0.18,25.66555556,0.002138718,163.125,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 11:00,0.18,26.57666667,0.002016464,167.3958333,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 12:00,0.18,27.50333333,0.00198087,165.8333333,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 13:00,0.18,28.23333333,0.002197884,182.1875,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 14:00,0.18,28.38666667,0.002191571,195,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 15:00,0.18,27.46444444,0.002065496,177.0833333,0.609235714,0.056323929,1.070154643,11.66289958,7.02,10.53,5.83E-01,2.72E-01,100,100,100
2023-12-22 16:00,0.312,26.81666667,0.002257969,158.8541667,1.096624286,0.101383071,1.926278357,37.23603487,12.636,18.954,1.86E+00,8.69E-01,100,100,100
2023-12-22 17:00,0.201,26.57555556,0.002268519,150,0.834878571,0.077184643,1.466508214,19.83855344,9.62,14.43,9.92E-01,4.63E-01,100,100,100
2023-12-22 18:00,0.196,26.23,0.002283832,135.7291667,0.995085,0.09199575,1.74791925,21.77591217,11.466,17.199,1.09E+00,5.08E-01,100,100,100
2023-12-22 19:00,0.197,25.85444444,0.002130088,128.0208333,1.013136429,0.093664607,1.779627536,22.31837262,11.674,17.511,1.12E+00,5.21E-01,100,100,100
2023-12-22 20:00,0.186,25.55444444,0.002143045,123.3333333,0.755903571,0.069883393,1.327784464,15.53761705,8.71,13.065,7.77E-01,3.63E-01,100,100,100
2023-12-22 21:00,0.181,25.33444444,0.002324454,124.5833333,0.640825714,0.059244429,1.125644143,12.51533742,7.384,11.076,6.26E-01,2.92E-01,100,100,100
2023-12-22 22:00,0.18,25.16,0.002332537,126.7708333,0.613748571,0.056741143,1.078081714,11.81788828,7.072,10.608,5.91E-01,2.76E-01,100,100,100
2023-12-22 23:00,0.18,25.02777778,0.002338701,128.8541667,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2023-12-23 00:00,0.12,24.93333333,0.002343125,131.7708333,0.697236429,0.064459607,1.224732536,13.56151114,8.034,12.051,6.78E-01,3.16E-01,100,100,100
2023-12-23 01:00,0.118,24.81888889,0.002348508,132.6041667,0.690467143,0.063833786,1.212841929,13.40652244,7.956,11.934,6.70E-01,3.13E-01,100,100,100
2023-12-23 02:00,0.113,24.70111111,0.002354073,133.8541667,0.670159286,0.061956321,1.177170107,13.01905069,7.722,11.583,6.51E-01,3.04E-01,100,100,100
2023-12-23 03:00,0.108,24.59333333,0.002359189,135.9375,0.647595,0.05987025,1.13753475,12.5540846,7.462,11.193,6.28E-01,2.93E-01,100,100,100
2023-12-23 04:00,0.106,24.48666667,0.002364274,138.0208333,0.640825714,0.059244429,1.125644143,12.43784307,7.384,11.076,6.22E-01,2.90E-01,100,100,100
2023-12-23 05:00,0.106,24.46111111,0.002365495,138.2291667,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 06:00,0.106,24.44333333,0.002366345,140.625,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 07:00,0.106,24.47777778,0.002364699,150,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 08:00,0.106,24.64,0.002356974,161.4583333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 09:00,0.106,25.09555556,0.002335566,191.4583333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 10:00,0.106,25.86111111,0.002044819,213.6458333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 11:00,0.106,26.79888889,0.002174581,222.1875,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 12:00,0.106,27.58777778,0.002224878,219.375,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 13:00,0.106,28.06222222,0.00220497,218.8541667,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 14:00,0.106,28.27555556,0.002196144,222.0833333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 15:00,0.106,28.47444444,0.002187972,211.7708333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 16:00,0.106,27.78444444,0.002216585,191.25,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 17:00,0.106,27.40222222,0.002232732,194.2708333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 18:00,0.106,27.11,0.002245262,178.125,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 19:00,0.106,26.65555556,0.002096977,156.0416667,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 20:00,0.106,26.23777778,0.00228348,147.5,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 21:00,0.106,25.95111111,0.002211138,146.875,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 22:00,0.106,25.75333333,0.002049129,146.3541667,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-23 23:00,0.106,25.56111111,0.002142733,145.8333333,0.640825714,0.059244429,1.125644143,12.3990959,7.384,11.076,6.20E-01,2.89E-01,100,100,100
2023-12-24 00:00,0.0671,25.37444444,0.002322609,149.375,0.751390714,0.069466179,1.319857393,14.60768486,8.658,12.987,7.30E-01,3.41E-01,100,100,100
2023-12-24 01:00,0.065,25.22,0.002329751,149.6875,0.737852143,0.068214536,1.296076179,14.37520181,8.502,12.753,7.19E-01,3.35E-01,100,100,100
2023-12-24 02:00,0.0597,25.08,0.002336264,152.3958333,0.701749286,0.064876821,1.232659607,13.63900549,8.086,12.129,6.82E-01,3.18E-01,100,100,100
2023-12-24 03:00,0.0544,24.94666667,0.0023425,151.0416667,0.658877143,0.060913286,1.157352429,12.78656765,7.592,11.388,6.39E-01,2.98E-01,100,100,100
2023-12-24 04:00,0.053,24.87333333,0.002345944,150.1041667,0.645338571,0.059661643,1.133571214,12.51533742,7.436,11.154,6.26E-01,2.92E-01,100,100,100
2023-12-24 05:00,0.0527,24.81111111,0.002348874,149.7916667,0.643082143,0.059453036,1.129607679,12.47659025,7.41,11.115,6.24E-01,2.91E-01,100,100,100
2023-12-24 06:00,0.0527,24.77666667,0.002350499,150.625,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 07:00,0.0526,24.86777778,0.002346207,161.3541667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 08:00,0.0526,25.09666667,0.002335492,178.75,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 09:00,0.0526,25.59222222,0.002141721,200.7291667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 10:00,0.0526,26.37111111,0.00210839,229.1666667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 11:00,0.0526,27.20777778,0.002241074,245.4166667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 12:00,0.0526,28.18333333,0.002199989,258.4375,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 13:00,0.0526,28.94888889,0.002168731,262.6041667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 14:00,0.0526,29.20222222,0.002158587,258.8541667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 15:00,0.0526,28.72111111,0.002177952,226.25,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 16:00,0.0526,27.97444444,0.002208636,191.4583333,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 17:00,0.0526,27.31111111,0.002236632,188.4375,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 18:00,0.0526,26.86555556,0.002005194,177.8125,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 19:00,0.0526,26.43,0.002022178,161.6666667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 20:00,0.0526,26.05888889,0.00203687,146.3541667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 21:00,0.0526,25.75111111,0.002049221,140,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 22:00,0.0526,25.52444444,0.002144294,137.2916667,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-24 23:00,0.0526,25.33888889,0.002324249,137.7083333,0.640825714,0.059244429,1.125644143,12.47659025,7.384,11.076,6.24E-01,2.91E-01,100,100,100
2023-12-25 00:00,0.0333,25.19,0.002331143,139.5833333,0.753647143,0.069674786,1.323820929,14.64643203,8.684,13.026,7.32E-01,3.42E-01,100,100,100
2023-12-25 01:00,0.0323,25.07333333,0.002336574,141.0416667,0.740108571,0.068423143,1.300039714,14.41394898,8.528,12.792,7.21E-01,3.36E-01,100,100,100
2023-12-25 02:00,0.0296,24.96222222,0.00234177,142.5,0.704005714,0.065085429,1.236623143,13.67775266,8.112,12.168,6.84E-01,3.19E-01,100,100,100
2023-12-25 03:00,0.027,24.85333333,0.002346885,143.4375,0.658877143,0.060913286,1.157352429,12.82531482,7.592,11.388,6.41E-01,2.99E-01,100,100,100
2023-12-25 04:00,0.0263,24.76555556,0.002351024,144.6875,0.647595,0.05987025,1.13753475,12.5540846,7.462,11.193,6.28E-01,2.93E-01,100,100,100
2023-12-25 05:00,0.0261,24.68888889,0.002354651,145.7291667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 06:00,0.0261,24.66777778,0.002355652,146.1458333,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 07:00,0.0261,24.76444444,0.002351079,151.6666667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 08:00,0.0261,25.07444444,0.002336536,174.4791667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 09:00,0.0261,25.59777778,0.002141376,213.0208333,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 10:00,0.0261,26.26444444,0.002028726,237.9166667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 11:00,0.0261,27.02333333,0.001999136,260.3125,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 12:00,0.0261,28.01666667,0.002206935,271.6666667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 13:00,0.0261,28.84777778,0.002172818,276.7708333,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 14:00,0.0261,29.1,0.002162663,274.1666667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 15:00,0.0261,29.11888889,0.002161909,268.4375,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 16:00,0.0261,28.87666667,0.002171653,248.8541667,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
2023-12-25 17:00,0.0261,28.14888889,0.002201392,220.2083333,0.643082143,0.059453036,1.129607679,12.51533742,7.41,11.115,6.26E-01,2.92E-01,100,100,100
