Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2023-12-20 17:00,0.177,31.14222222,0.003473482,118.75,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 18:00,0.177,29.69777778,0.003565229,120.1041667,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 19:00,0.177,28.35222222,0.00349202,115.9375,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 20:00,0.177,27.27444444,0.003481701,116.3541667,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 21:00,0.177,26.56222222,0.003529747,118.8541667,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 22:00,0.177,26.08333333,0.003562825,120.9375,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-20 23:00,0.177,25.70555556,0.003589361,122.1875,1.647625714,0.351204429,6.672884143,1.98E-01,9.474171429,14.21125714,9.88E-01,4.61E-01,100,100,100
2023-12-21 00:00,0.0934,25.41555556,0.003610005,124.375,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-21 01:00,0.0934,25.17333333,0.00362743,126.875,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-21 02:00,0.0934,24.96333333,0.003642675,129.375,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 03:00,0.0934,24.77666667,0.003656336,130.8333333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 04:00,0.0934,24.60222222,0.003669193,133.4375,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 05:00,0.0934,24.46222222,0.003679578,136.7708333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 06:00,0.0934,24.36666667,0.003686698,134.4791667,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 07:00,0.0934,24.47555556,0.003678595,134.7916667,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 08:00,0.0934,25.00444444,0.003639727,138.0208333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 09:00,0.0934,25.84888889,0.003579342,145.2083333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 10:00,0.0934,27.21444444,0.003485811,149.8958333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 11:00,0.0934,28.51555556,0.003401045,152.9166667,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 12:00,0.0934,30.05888889,0.003305837,153.0208333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 13:00,0.0934,31.66444444,0.003211995,149.4791667,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 14:00,0.0934,32.59666667,0.003159929,147.5,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 15:00,0.0934,32.76,0.00315097,140.4166667,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 16:00,0.0934,32.37444444,0.00317218,142.3958333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 17:00,0.0934,31.28777778,0.003233521,143.125,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 18:00,0.0934,29.97222222,0.003310894,138.3333333,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 19:00,0.0934,28.74444444,0.003386508,131.875,2.651122286,0.4811296,9.1414624,2.00E-01,8.147657143,12.22148571,9.98E-01,4.66E-01,100,100,100
2023-12-21 20:00,0.0934,27.79444444,0.003447388,119.5833333,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-21 21:00,0.0934,27.19222222,0.003487127,111.6666667,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-21 22:00,0.0934,26.88888889,0.0035075,111.1458333,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-21 23:00,0.0934,26.68666667,0.00352122,113.2291667,1.662174286,0.354305571,6.731805857,2.00E-01,9.557828571,14.33674286,9.98E-01,4.66E-01,100,100,100
2023-12-22 00:00,0.0998,26.53666667,0.003531468,116.7708333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 01:00,0.0998,26.39333333,0.003541317,122.5,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 02:00,0.0998,26.22777778,0.003552763,125.625,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 03:00,0.0998,26.04111111,0.00339585,126.5625,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 04:00,0.0998,25.85,0.003323504,127.7083333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 05:00,0.0998,25.68222222,0.003334505,126.875,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 06:00,0.0998,25.55,0.003343226,126.875,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 07:00,0.0998,25.60222222,0.003339779,132.2916667,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 08:00,0.0998,26.02555556,0.002887806,141.875,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 09:00,0.0998,26.99222222,0.002833877,154.375,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 10:00,0.0998,28.54555556,0.002670847,163.125,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 11:00,0.0998,30.12888889,0.002594078,167.3958333,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 12:00,0.0998,32.02888889,0.002507737,165.8333333,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 13:00,0.0998,33.57777778,0.002441249,182.1875,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 14:00,0.0998,33.94777778,0.002425959,195,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 15:00,0.0998,31.99666667,0.002509096,177.0833333,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 16:00,0.179,30.37888889,0.0028171,158.8541667,7.541485714,1.36864,26.00416,7.13E-01,23.17714286,34.76571429,3.56E+00,1.66E+00,100,100,100
2023-12-22 17:00,0.109,29.5,0.003021737,150,3.538697143,0.642208,12.201952,2.93E-01,10.87542857,16.31314286,1.46E+00,6.84E-01,100,100,100
2023-12-22 18:00,0.0998,28.94777778,0.003132677,135.7291667,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-22 19:00,0.0998,28.43,0.003163042,128.0208333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 20:00,0.0998,27.91444444,0.003193854,123.3333333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 21:00,0.0998,27.48,0.003220288,124.5833333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 22:00,0.0998,27.14333333,0.003241073,126.7708333,1.640351429,0.349653857,6.643423286,1.97E-01,9.432342857,14.14851429,9.84E-01,4.59E-01,100,100,100
2023-12-22 23:00,0.0998,26.88444444,0.003257244,128.8541667,2.616315429,0.4748128,9.0214432,1.97E-01,8.040685714,12.06102857,9.84E-01,4.59E-01,100,100,100
2023-12-23 00:00,0.0644,26.64666667,0.003272239,131.7708333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 01:00,0.0644,26.41777778,0.003286805,132.6041667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 02:00,0.0644,26.2,0.003300786,133.8541667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 03:00,0.0644,25.99444444,0.00331409,135.9375,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 04:00,0.0644,25.82444444,0.003325173,138.0208333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 05:00,0.0644,25.75111111,0.003329976,138.2291667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 06:00,0.0644,25.69222222,0.003333845,140.625,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 07:00,0.0644,25.78,0.003328089,150,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 08:00,0.0644,26.08222222,0.003308406,161.4583333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 09:00,0.0644,27.08666667,0.003244754,191.4583333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 10:00,0.0644,28.79666667,0.003141744,213.6458333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 11:00,0.0644,30.69222222,0.003034784,222.1875,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 12:00,0.0644,32.16555556,0.002956455,219.375,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 13:00,0.0644,32.91,0.002918338,218.8541667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 14:00,0.0644,33.43777778,0.002892016,222.0833333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 15:00,0.0644,33.42,0.002892933,211.7708333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 16:00,0.0644,32.34444444,0.002947123,191.25,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 17:00,0.0644,31.93444444,0.002968358,194.2708333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 18:00,0.0644,30.77888889,0.003029958,178.125,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 19:00,0.0644,29.66555556,0.003091585,156.0416667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 20:00,0.0644,28.85888889,0.003137873,147.5,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 21:00,0.0644,28.26666667,0.003172736,146.875,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 22:00,0.0644,27.81666667,0.003199761,146.3541667,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-23 23:00,0.0644,27.44555556,0.0032224,145.8333333,2.697531429,0.489552,9.301488,2.03E-01,8.290285714,12.43542857,1.02E+00,4.75E-01,100,100,100
2023-12-24 00:00,0.0321,27.12333333,0.003242318,149.375,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 01:00,0.0321,26.84,0.003260037,149.6875,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 02:00,0.0321,26.58777778,0.003275975,152.3958333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 03:00,0.0321,26.37333333,0.003289648,151.0416667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 04:00,0.0321,26.22777778,0.003298992,150.1041667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 05:00,0.0321,26.17555556,0.003302358,149.7916667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 06:00,0.0321,26.18,0.003302071,150.625,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 07:00,0.0321,26.35777778,0.00329065,161.3541667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 08:00,0.0321,26.70888889,0.003268307,178.75,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 09:00,0.0321,27.64222222,0.003210534,200.7291667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 10:00,0.0321,29.15888889,0.003120616,229.1666667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 11:00,0.0321,30.78555556,0.003029683,245.4166667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 12:00,0.0321,32.74666667,0.002926855,258.4375,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 13:00,0.0321,34.38333333,0.002846008,262.6041667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 14:00,0.0321,34.99777778,0.002816783,258.8541667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 15:00,0.0321,33.82,0.002873331,226.25,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 16:00,0.0321,32.43888889,0.002942349,191.4583333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 17:00,0.0321,31.20111111,0.003007162,188.4375,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 18:00,0.0321,30.07333333,0.003068718,177.8125,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 19:00,0.0321,29.16111111,0.003120368,161.6666667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 20:00,0.0321,28.45555556,0.003161537,146.3541667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 21:00,0.0321,27.89,0.003195333,140,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 22:00,0.0321,27.43333333,0.003223155,137.2916667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-24 23:00,0.0321,27.07444444,0.003245363,137.7083333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 00:00,0.016,26.77666667,0.003264025,139.5833333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 01:00,0.016,26.53888889,0.003279082,141.0416667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 02:00,0.016,26.31666667,0.003293282,142.5,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 03:00,0.016,26.10444444,0.003306957,143.4375,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 04:00,0.016,25.93111111,0.00331821,144.6875,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 05:00,0.016,25.79555556,0.003327063,145.7291667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 06:00,0.016,25.77333333,0.003328519,146.1458333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 07:00,0.016,25.93666667,0.003317858,151.6666667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 08:00,0.016,26.61333333,0.003274439,174.4791667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 09:00,0.016,27.54555556,0.003216319,213.0208333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 10:00,0.016,29.03666667,0.003127789,237.9166667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 11:00,0.016,30.52111111,0.002965934,260.3125,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 12:00,0.016,32.38666667,0.00294525,271.6666667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 13:00,0.016,34.06222222,0.002861477,276.7708333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 14:00,0.016,34.85444444,0.002823567,274.1666667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 15:00,0.016,35.00333333,0.002816566,268.4375,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 16:00,0.016,34.01111111,0.002863979,248.8541667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 17:00,0.016,32.56,0.002936188,220.2083333,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 18:00,0.016,31.29888889,0.003001956,180.1041667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 19:00,0.016,30.13666667,0.003300968,146.875,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 20:00,0.016,29.34444444,0.003349046,132.9166667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 21:00,0.016,28.76,0.003385441,128.0208333,1.694908571,0.361283143,6.864379714,2.04E-01,9.746057143,14.61908571,1.02E+00,4.76E-01,100,100,100
2023-12-25 22:00,0.016,28.30111111,0.003170678,129.0625,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-25 23:00,0.016,27.96,0.003191095,129.4791667,2.703332571,0.4906048,9.3214912,2.04E-01,8.308114286,12.46217143,1.02E+00,4.76E-01,100,100,100
2023-12-26 00:00,0.00798,27.68555556,0.003207716,130.3125,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 01:00,0.00798,27.46111111,0.00346924,132.2916667,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 02:00,0.00798,27.26555556,0.003316303,132.3958333,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 03:00,0.00798,27.09222222,0.003244249,128.3333333,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 04:00,0.00798,26.93777778,0.003253896,135.1041667,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 05:00,0.00798,26.78,0.00326381,134.1666667,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 06:00,0.00798,26.66222222,0.00327125,135.8333333,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 07:00,0.00798,26.71888889,0.003267668,146.25,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 08:00,0.00798,27.08777778,0.003244544,176.0416667,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
2023-12-26 09:00,0.00798,27.84333333,0.003198251,209.4791667,2.709133714,0.4916576,9.3414944,2.05E-01,8.325942857,12.48891429,1.02E+00,4.77E-01,100,100,100
