Time,ShortWave,Cloud,AirTemp,RelHum,WindSpeed,Rain
2024-03-15 01:00,0,0.140120506,25.10562134,91.79469299,1.542002068,0
2024-03-15 02:00,0,0.065532625,24.95889282,90.74303436,1.340476939,0
2024-03-15 03:00,0,0.30257833,24.58486938,90.89544678,1.067994219,0
2024-03-15 04:00,0,0.292059243,24.17910767,92.35835266,0.853345536,0
2024-03-15 05:00,0,0.306859136,23.78945923,95.4178009,0.780489778,0
2024-03-15 06:00,0,0.341865778,23.64004517,95.03943634,0.900931441,0
2024-03-15 07:00,28.70863342,0.323796391,24.02383423,94.16914368,0.9381923,0
2024-03-15 08:00,225.5464172,0.023145922,27.03848267,82.26741028,0.736605326,0
2024-03-15 09:00,471.0354004,0.074017704,28.30459595,75.04241943,0.881274115,0
2024-03-15 10:00,686.7036133,0.094080329,29.03237915,72.60528564,1.127182196,0
2024-03-15 11:00,860.1210938,0.399054825,29.82632446,68.50403595,1.607447859,0
2024-03-15 12:00,959.151123,0.491352439,31.20108032,64.36347198,2.107244558,0
2024-03-15 13:00,957.5773926,0.759477735,31.3175354,63.19843292,2.520118804,0
2024-03-15 14:00,826.4238281,0.75865984,31.38442993,63.0678215,2.950482943,0
2024-03-15 15:00,638.7473145,0.686791599,30.94595337,65.95055389,3.246506421,0
2024-03-15 16:00,585.5031738,0.750530541,29.77090454,72.54531097,3.040332521,0
2024-03-15 17:00,279.6879883,0.684356809,28.94888306,75.80308533,2.777149103,0
2024-03-15 18:00,119.4107361,0.504749358,27.9671936,78.85437775,2.232915238,0
2024-03-15 19:00,9.980107307,0.543939769,27.12075806,85.21183014,1.972962963,0
2024-03-15 20:00,0,0.515082121,26.32949829,86.10003662,1.462288343,0
2024-03-15 21:00,0,0.505149543,26.07046509,87.22927094,1.389672885,0
2024-03-15 22:00,0,0.62640202,25.91885376,88.56775665,1.322503888,0
2024-03-15 23:00,0,0.790392935,25.75967407,89.55149841,1.246318313,0
2024-03-16 00:00,0,0.976978898,25.42129517,91.58319855,1.247741486,0
2024-03-16 01:00,0,0.974469662,25.03189087,93.61524963,0.869442952,0
2024-03-16 02:00,0,0.998876333,24.94107056,93.90973663,0.736447906,0
2024-03-16 03:00,0,0.996435523,24.68740845,93.71642303,0.809860864,0
2024-03-16 04:00,0,0.998876691,24.39663696,96.00668335,1.062047474,0
2024-03-16 05:00,0,0.995499551,24.35391235,95.32865906,1.359572352,0
2024-03-16 06:00,0,0.964140952,24.18936157,96.29349518,1.492659192,0
2024-03-16 07:00,21.50238037,0.926267445,24.43643188,95.67404938,1.486348622,0
2024-03-16 08:00,158.7533722,0.985593557,25.55825806,89.43797302,2.117357386,0
2024-03-16 09:00,319.1577148,0.988300204,26.6859436,84.66303253,2.273856429,0
2024-03-16 10:00,485.8144531,0.9986341,27.34072876,80.19564819,2.498768978,0
2024-03-16 11:00,442.8039551,0.995698512,27.34439087,80.05000305,2.786904492,0
2024-03-16 12:00,504.6867676,0.975158334,28.01797485,80.18719482,3.150903441,0.042672
2024-03-16 13:00,763.3579102,0.886847496,28.19668579,78.51277161,3.085573297,0.006096
2024-03-16 14:00,666.2207031,0.93122679,27.49234009,82.53034973,2.915396425,0
2024-03-16 15:00,569.9506836,0.961899996,27.73379517,84.37708282,3.248539246,0
2024-03-16 16:00,369.4382324,0.977834463,25.91690063,88.28201294,2.968900947,0
2024-03-16 17:00,172.8711853,0.994674802,25.87905884,88.65434265,3.083036027,0.036576
2024-03-16 18:00,53.40965271,0.999318421,24.9828186,91.18815613,3.634943275,0.073152
2024-03-16 19:00,3.444893837,0.999998212,24.3734436,93.69104767,2.980421789,0.18288
2024-03-16 20:00,0,1,24.3241272,96.32830048,2.683823146,0.06096
2024-03-16 21:00,0,1,24.27603149,96.77404785,2.900639254,0.134112
2024-03-16 22:00,0,1,24.36050415,98.77944946,2.930737702,0
2024-03-16 23:00,0,1,24.43081665,94.51978302,2.582754964,0.036576
2024-03-17 00:00,0,0.996893823,24.26919556,95.31032562,2.773965705,0
2024-03-17 01:00,0,1,23.86367798,96.5690155,3.379396439,0.36576
2024-03-17 02:00,0,0.999999642,24.03994751,95.69672394,3.36737382,0
2024-03-17 03:00,0,0.999334693,24.23257446,95.1982193,3.195097606,0
2024-03-17 04:00,0,0.999780238,24.08633423,95.77154541,3.668640687,0
2024-03-17 05:00,0,1,24.02285767,94.90753937,3.438163761,0
2024-03-17 06:00,0,0.997387648,24.23770142,93.53974915,3.045938613,0
2024-03-17 07:00,4.132213593,1,24.37954712,93.36721802,2.953975391,0
2024-03-17 08:00,54.10098267,0.934357941,24.95840454,92.25717163,2.639021433,0.018288
2024-03-17 09:00,117.2693939,0.899641156,25.23721313,90.99524689,3.035479858,0.006096
2024-03-17 10:00,189.0395203,0.89023006,25.88027954,88.65052795,3.276795985,0
2024-03-17 11:00,390.6481934,0.896024108,25.84121704,83.75415039,3.576721709,0
2024-03-17 12:00,454.2810059,0.883358955,26.74111938,75.90155029,3.847781146,0.036576
2024-03-17 13:00,337.1833496,0.942131579,27.17593384,74.98745728,3.943876456,0.012192
2024-03-17 14:00,264.7070313,0.896857977,26.67129517,77.13260651,3.754343774,0
2024-03-17 15:00,190.8182678,0.971474051,26.57290649,78.19944763,3.372874801,0.048768
2024-03-17 16:00,158.9757385,0.988739967,26.58120728,80.99995422,3.265401665,0
2024-03-17 17:00,111.1984558,1,25.95498657,84.39514923,3.207711797,0
2024-03-17 18:00,30.51715088,0.997387648,25.53189087,87.15037537,2.783285337,0
2024-03-17 19:00,2.429895401,1,25.08657837,88.9776001,2.382686849,0
2024-03-17 20:00,0,1,24.48355103,92.36010742,2.431634642,0
2024-03-17 21:00,0,1,24.45181274,91.94606781,2.317149767,0
2024-03-17 22:00,0,1,24.31436157,92.35624695,2.472398791,0
2024-03-17 23:00,0,1,24.22769165,93.26760101,2.46572437,0.042672
2024-03-18 00:00,0,0.997387648,24.1678772,94.27396393,2.142146469,0.018288
2024-03-18 01:00,0,1,24.2484436,93.30303192,2.146408086,0
2024-03-18 02:00,0,1,23.9269104,95.69880676,1.76619091,0
2024-03-18 03:00,0,1,23.78408813,95.70701599,1.586032578,0
2024-03-18 04:00,0,0.999334693,23.75869751,95.79814911,1.431111317,0
2024-03-18 05:00,0,0.997741044,23.89004517,95.44512939,1.49328282,0
2024-03-18 06:00,0,1,23.85440063,95.99923706,1.66524125,0
2024-03-18 07:00,4.770832062,1,23.9022522,94.79375458,1.90844631,0
2024-03-18 08:00,35.99125671,1,24.55215454,92.80211639,1.969898404,0
2024-03-18 09:00,72.38777161,1,24.91860962,90.95062256,2.256055694,0
2024-03-18 10:00,151.8224792,1,25.16079712,91.8694458,2.166146868,0
2024-03-18 11:00,169.6383057,1,24.96060181,90.38800049,1.236911211,0
2024-03-18 12:00,254.2330322,1,25.33950806,91.85019684,1.798057475,0
2024-03-18 13:00,192.6569672,1,24.47109985,93.80601501,2.712921421,0
2024-03-18 14:00,82.79478455,1,23.62026978,98.24436951,2.939991625,0.12192
2024-03-18 15:00,93.17884827,1,23.63345337,97.52865601,2.90993766,0.09144
2024-03-18 16:00,61.27603149,1,23.99404907,96.38751221,2.656382811,0.079248
2024-03-18 17:00,8.572921753,1,24.18374634,95.8253479,2.262380572,0.207264
2024-03-18 18:00,22.7950592,1,23.88296509,96.06666565,1.896221472,0.024384
2024-03-18 19:00,1.306267738,1,23.56118774,97.1522522,1.729348454,0
2024-03-18 20:00,0,1,23.27920532,95.54927826,0.745067946,0
2024-03-18 21:00,0,1,23.45913696,95.47171021,0.322461859,0
2024-03-18 22:00,0,1,23.62832642,95.97981262,0.533252827,0
2024-03-18 23:00,0,1,23.73745728,95.79750061,0.581875284,0
2024-03-19 00:00,0,1,23.80508423,94.49054718,0.608466386,0
2024-03-19 01:00,0,1,23.42959595,92.94634247,0.699323192,0
2024-03-19 02:00,0,1,22.88980103,92.01153564,1.630415798,0
2024-03-19 03:00,0,1,22.55410767,91.55892181,2.022859865,0
2024-03-19 04:00,0,0.997387648,22.5675354,89.9098587,1.656287743,0
2024-03-19 05:00,0,0.992938578,22.71157837,89.49481201,1.921854152,0
2024-03-19 06:00,0,0.997387648,22.82388306,88.75016785,2.303558905,0.012192
2024-03-19 07:00,6.978680611,1,22.7640686,90.77452087,2.37972716,0
2024-03-19 08:00,51.84786987,1,24.31289673,91.27947235,2.652363693,0
2024-03-19 09:00,105.3551636,0.999554396,24.91104126,91.90357208,3.205654516,0
2024-03-19 10:00,221.8577271,0.999096453,26.08389282,89.71709442,2.893244817,0
2024-03-19 11:00,309.546875,0.984785378,26.23306274,88.31699371,2.429618273,0.012192
2024-03-19 12:00,384.3183594,0.962225676,26.32583618,86.03141785,2.461568974,0
2024-03-19 13:00,249.381134,0.677525997,26.21524048,86.32087708,2.90674151,0
2024-03-19 14:00,401.670166,0.582254231,25.87149048,83.49284363,3.590785911,0
2024-03-19 15:00,366.5839844,0.800237834,26.06655884,81.77440643,3.932470363,0
2024-03-19 16:00,309.0119629,0.895190418,25.75454712,83.2229538,3.98085607,0.06096
2024-03-19 17:00,129.1773682,0.991460919,25.27700806,84.10863495,3.209599757,0.006096
2024-03-19 18:00,49.45951843,1,24.77505493,86.79333496,2.813722708,0.006096
2024-03-19 19:00,2.078721046,1,24.55947876,88.7587204,3.048099097,0
2024-03-19 20:00,0,1,24.18667603,95.20503235,3.379956532,0
2024-03-19 21:00,0,1,24.21353149,94.65476227,3.132184624,0
2024-03-19 22:00,0,0.989526331,24.22329712,95.10678101,2.597955525,0
2024-03-19 23:00,0,0.991627097,23.88150024,94.97242737,1.734722802,0
2024-03-20 00:00,0,0.994750977,23.57852173,93.70037842,1.358416449,0.073152
2024-03-20 01:00,0,1,23.13247681,92.30451965,1.383054491,0.012192
2024-03-20 02:00,0,1,23.04776001,90.83945465,1.432547775,0
2024-03-20 03:00,0,1,23.01358032,90.11045837,1.60918853,0
2024-03-20 04:00,0,1,22.99014282,90.72297668,2.022536607,0
2024-03-20 05:00,0,1,22.92739868,91.55290222,1.963182504,0
2024-03-20 06:00,0,1,23.02554321,91.94933319,1.901335977,0
2024-03-20 07:00,6.663567543,1,23.11734009,93.48696136,0.787533136,0
2024-03-20 08:00,59.60401917,0.950771332,25.08853149,89.08288574,1.046573613,0
2024-03-20 09:00,213.7673187,0.884102285,26.51577759,84.87181854,1.507762055,0
2024-03-20 10:00,325.3361816,0.750505209,27.40176392,76.92276764,2.678897308,0.006096
2024-03-20 11:00,607.6054688,0.893808007,28.29238892,69.62886047,2.741451849,0
2024-03-20 12:00,552.1850586,0.896793187,29.61392212,63.1075058,2.786776498,0.006096
2024-03-20 13:00,562.338623,0.902654231,29.51113892,64.84916687,2.888978437,0
2024-03-20 14:00,486.6784668,0.953393579,29.5819397,66.33840942,2.190818494,0
2024-03-20 15:00,273.6171875,0.938508868,28.42202759,72.02220154,2.300008582,0
2024-03-20 16:00,205.3409576,0.929206073,27.45083618,77.37101746,2.710956246,0
2024-03-20 17:00,66.49560547,0.889410913,26.61245728,83.74952698,2.817851765,0
2024-03-20 18:00,83.26200867,0.792122483,25.35025024,90.24459839,2.512044841,0
2024-03-20 19:00,6.578920364,0.970104992,24.66494751,93.9638443,2.678858294,0
2024-03-20 20:00,0,0.67240119,24.43643188,94.57292175,2.278725291,0
2024-03-20 21:00,0,0.663537741,24.51699829,95.04457092,2.083865213,0.012192
2024-03-20 22:00,0,0.82411021,24.52359009,96.67918396,1.876727308,0
2024-03-20 23:00,0,0.727836132,24.43423462,96.80480957,1.502181689,0.012192
2024-03-21 00:00,0,0.655724049,24.35830688,95.15919495,1.60354322,0.012192
2024-03-21 01:00,0,0.742605448,24.45303345,93.25519562,1.614070441,0
2024-03-21 02:00,0,0.749162257,24.38027954,93.11005402,1.596983688,0
2024-03-21 03:00,0,0.823225081,24.29629517,94.18761444,1.641887791,0
2024-03-21 04:00,0,0.863077998,24.22573853,94.60222626,1.710993706,0
2024-03-21 05:00,0,0.779114187,24.00869751,95.08646393,1.521931315,0
2024-03-21 06:00,0,0.594508708,23.68301392,95.69391632,1.48193408,0
2024-03-21 07:00,18.63024902,0.811279416,23.7928772,94.75453186,1.644740429,0
2024-03-21 08:00,172.9607849,0.492928147,25.37686157,88.57242584,2.058167862,0.012192
2024-03-21 09:00,357.3547363,0.539949417,25.99136353,83.30047607,2.359142512,0
2024-03-21 10:00,541.1809082,0.588570237,26.76651001,77.43122101,3.068676766,0
2024-03-21 11:00,617.5847168,0.840952814,27.11001587,73.43386078,3.693621105,0
2024-03-21 12:00,822.1157227,0.875848293,28.61489868,68.98774719,3.962843131,0
2024-03-21 13:00,847.5461426,0.802457392,28.58853149,67.30455017,3.921606237,0
2024-03-21 14:00,688.1130371,0.730590045,28.82803345,65.72530365,4.039125892,0
2024-03-21 15:00,678.7810059,0.807847559,28.67886353,65.64360809,3.95030878,0
2024-03-21 16:00,461.2460938,0.840970635,28.20474243,67.88980103,3.625764041,0
2024-03-21 17:00,270.6079102,0.915214241,27.32168579,71.94126892,2.923518193,0
2024-03-21 18:00,112.3514557,0.767283618,26.38735962,77.06364441,2.006203903,0
2024-03-21 19:00,6.957437515,0.572255492,25.50845337,81.91233063,1.348399222,0
2024-03-21 20:00,0,0.945497453,25.04019165,86.35723114,1.829673712,0
2024-03-21 21:00,0,0.874431252,24.60293579,89.07041931,1.451798999,0
2024-03-21 22:00,0,0.870806158,24.40249634,90.18799591,1.454568346,0
2024-03-21 23:00,0,0.733385563,24.48184204,89.51889801,2.057422841,0
2024-03-22 00:00,0,0.688998222,24.19448853,90.58355713,2.214742135,0
2024-03-22 01:00,0,0.571724832,23.9034729,92.12030029,2.045049709,0
2024-03-22 02:00,0,0.745828807,23.63223267,93.55567169,2.019225866,0
2024-03-22 03:00,0,0.885542274,23.56216431,94.38143158,1.980620757,0
2024-03-22 04:00,0,0.944171607,23.36001587,96.92412567,1.700248112,0.048768
2024-03-22 05:00,0,0.999780238,23.39346313,96.95497894,1.877366634,0
2024-03-22 06:00,0,0.998656988,23.26016235,97.09846497,2.220085403,0.012192
2024-03-22 07:00,12.46234798,0.998211443,23.12905884,99.2672348,2.690898707,0
2024-03-22 08:00,85.80908203,0.995092332,24.54312134,92.59253693,2.55542124,0
2024-03-22 09:00,213.570755,0.991270661,25.22842407,90.56474304,2.6097732,0.012192
2024-03-22 10:00,327.1777344,0.863876939,25.43228149,91.45765686,2.513805996,0
2024-03-22 11:00,544.5632324,0.903522909,26.29336548,88.23272705,2.881796383,0.073152
2024-03-22 12:00,547.453125,0.606250882,26.72769165,85.33437347,3.097553787,0
2024-03-22 13:00,721.0544434,0.782336652,26.90493774,84.55208588,2.950084596,0
2024-03-22 14:00,520.2944336,0.969128132,26.32119751,85.08408356,2.899422514,0
2024-03-22 15:00,706.8920898,0.945996106,26.66860962,82.35279083,3.194625622,0
2024-03-22 16:00,424.9638672,0.836567342,25.86880493,86.1190567,3.400439829,0
2024-03-22 17:00,260.0549316,0.872680366,25.34439087,88.06841278,3.01891832,0.024384
2024-03-22 18:00,74.2454834,0.740748405,24.98501587,90.4363327,2.859311095,0
2024-03-22 19:00,5.917485237,0.872103453,24.60488892,93.24200439,2.66277712,0
2024-03-22 20:00,0,0.951059341,24.57681274,95.4777832,2.881331842,0.012192
2024-03-22 21:00,0,0.885982931,24.6444397,94.58529663,2.904699931,0.012192
2024-03-22 22:00,0,0.933123827,24.54214478,94.74971008,2.549059125,0
2024-03-22 23:00,0,0.986378074,24.27139282,96.22496033,2.815605559,0
2024-03-23 00:00,0,0.975386381,24.02139282,95.69754791,3.421259224,0.134112
2024-03-23 01:00,0,0.992602885,23.86611938,96.02509308,3.566160614,0.03048
2024-03-23 02:00,0,0.990455568,23.83706665,97.28125763,3.452020367,0.006096
2024-03-23 03:00,0,0.999108493,23.90640259,97.41453552,3.14395727,0
2024-03-23 04:00,0,0.988354802,23.81143188,98.01428223,2.465054347,0
2024-03-23 05:00,0,1,23.86270142,96.78705597,2.010669587,0
2024-03-23 06:00,0,1,23.86953735,95.60098267,2.414399495,0
2024-03-23 07:00,7.994486809,1,24.16323853,93.505867,2.865518871,0
2024-03-23 08:00,43.72805786,1,24.54507446,95.73371887,2.302547323,0.097536
2024-03-23 09:00,193.578186,1,25.02676392,92.3640976,2.233046807,0.024384
2024-03-23 10:00,200.5934448,1,25.54849243,91.353508,2.18426483,0.225552
2024-03-23 11:00,378.317627,1,26.02603149,88.51013947,2.124108161,0.079248
2024-03-23 12:00,226.175766,1,24.38491821,92.00471497,1.474961927,0
2024-03-23 13:00,254.2874451,1,24.16958618,96.99092865,1.006590618,0
2024-03-23 14:00,192.7654724,1,24.15640259,97.10192108,0.606008956,0
2024-03-23 15:00,221.1805573,1,24.35269165,96.74461365,0.822949432,0.109728
2024-03-23 16:00,122.3804321,1,24.46646118,93.59043121,1.160781303,0.950976
2024-03-23 17:00,87.92280579,1,24.56851196,96.51172638,1.609333819,0.012192
2024-03-23 18:00,20.20439148,1,24.22354126,97.43489838,1.667165792,0
2024-03-23 19:00,2.113782883,1,24.18032837,97.88450623,1.161323339,0
2024-03-23 20:00,0,0.997119665,24.2472229,96.64971161,1.578712573,0
2024-03-23 21:00,0,0.999780238,24.58486938,94.76390076,2.047078403,0
2024-03-23 22:00,0,0.999780238,24.41055298,96.15673828,1.719935077,0
2024-03-23 23:00,0,1,24.28433228,97.25165558,0.946086509,0
2024-03-24 00:00,0,1,24.23672485,97.15072632,0.645937737,0
2024-03-24 01:00,0,1,24.09951782,98.43403625,0.456697096,0
2024-03-24 02:00,0,1,24.05459595,98.50437164,0.202240377,0.012192
2024-03-24 03:00,0,1,23.99038696,97.76789856,0.569942809,0
2024-03-24 04:00,0,1,23.96914673,98.70480347,0.61728758,0
2024-03-24 05:00,0,1,23.85733032,98.84897614,0.763346888,0
2024-03-24 06:00,0,0.999554396,23.83364868,98.55263519,0.92497497,0
2024-03-24 07:00,8.134943962,0.998644531,23.93325806,98.76541138,1.153306264,0
2024-03-24 08:00,81.89524841,1,24.69985962,94.91590118,1.166042981,0
2024-03-24 09:00,202.2267609,0.999780238,25.34463501,94.22755432,1.274237798,0
2024-03-24 10:00,317.9082031,0.993559957,25.33120728,94.56938171,1.409480864,0
2024-03-24 11:00,408.0527344,0.910912037,25.48550415,93.994133,1.576082802,0
2024-03-24 12:00,464.8398438,0.979631186,26.21914673,93.16687775,1.452385402,0.012192
2024-03-24 13:00,506.5212402,0.916162074,26.60708618,93.87368011,1.757889552,0
2024-03-24 14:00,527.4907227,0.990271688,26.52578735,91.0031662,1.850037066,0
2024-03-24 15:00,341.5561523,0.843505859,26.20059204,91.14320374,1.997320786,0
2024-03-24 16:00,188.5704041,0.998644531,25.94400024,92.96738434,1.495943874,0
2024-03-24 17:00,116.8623505,1,25.65591431,93.9425354,1.504191766,0
2024-03-24 18:00,53.01464844,1,24.79141235,96.21396637,1.138593738,0
2024-03-24 19:00,3.331437111,0.999554396,24.38955688,96.36260986,0.729673406,0
2024-03-24 20:00,0,1,24.47476196,98.13322449,0.143652679,0
2024-03-24 21:00,0,1,24.59536743,97.05867004,0.699682785,0
2024-03-24 22:00,0,1,24.38174438,97.56089783,0.817313054,0.036576
2024-03-24 23:00,0,1,24.35073853,97.85704041,0.696098234,0
2024-03-25 00:00,0,1,24.32168579,97.82357025,0.99505762,0
2024-03-25 01:00,0,1,24.26773071,97.95629883,1.469657066,0
2024-03-25 02:00,0,1,24.29580688,98.04442596,1.632880529,0
2024-03-25 03:00,0,1,24.1456604,98.53718567,1.60755137,0
2024-03-25 04:00,0,1,24.08535767,99.11529541,1.546264394,0
2024-03-25 05:00,0,1,24.02920532,99.0436554,1.304464857,0
2024-03-25 06:00,0,1,23.9112854,98.67523193,1.372802611,0
2024-03-25 07:00,8.424031258,1,23.70449829,98.91316223,1.293280463,0
2024-03-25 08:00,41.79161072,1,24.01138306,98.53136444,0.844967294,0
2024-03-25 09:00,159.8413544,1,24.67764282,94.8677063,0.449422346,0
2024-03-25 10:00,278.052002,1,25.27944946,94.43186188,0.259045214,0
2024-03-25 11:00,413.2453613,0.999997854,26.11685181,92.54491425,0.283418457,0
2024-03-25 12:00,429.8527832,0.999319494,27.10122681,91.72455597,0.923399599,0
2024-03-25 13:00,425.5053711,0.987572849,27.19107056,91.72984314,1.396299673,0.018288
2024-03-25 14:00,564.8327637,0.994750977,28.49502563,87.69241333,1.345581479,0.006096
2024-03-25 15:00,449.8745117,0.993774414,28.13345337,87.19868469,1.0221482,0
2024-03-25 16:00,261.8562012,0.996386707,26.95913696,92.4329071,1.089622665,0
2024-03-25 17:00,208.8710327,0.96296972,26.53652954,91.59923553,1.175466232,0
2024-03-25 18:00,58.48339844,0.803119242,25.69595337,95.04815674,1.3022709,0
2024-03-25 19:00,4.11137104,0.785778999,25.3187561,95.18326569,1.375628102,0
2024-03-25 20:00,0,0.912540615,24.8656311,94.1010437,1.084332205,0
2024-03-25 21:00,0,0.974936366,24.64639282,94.54226685,0.812582526,0
2024-03-25 22:00,0,0.928825736,24.61123657,94.32428741,0.73811658,0
2024-03-25 23:00,0,0.950611711,24.46694946,96.07080841,0.407312257,0
2024-03-26 00:00,0,0.998876691,24.50820923,96.8136673,0.25740673,0
2024-03-26 01:00,0,0.999780238,24.45205688,97.18520355,0.671439308,0
2024-03-26 02:00,0,1,24.4737854,96.2970047,0.598202773,0
2024-03-26 03:00,0,1,24.45742798,96.75849152,0.65766285,0
2024-03-26 04:00,0,1,24.28677368,97.35316467,0.772829599,0
2024-03-26 05:00,0,1,24.04141235,97.6782074,1.046459526,0.036576
2024-03-26 06:00,0,1,23.99990845,97.78672791,0.428243132,0
2024-03-26 07:00,5.781158447,1,24.10244751,98.39503479,0.510341942,0
2024-03-26 08:00,44.36199951,1,24.9593811,98.12845612,0.771707283,0
2024-03-26 09:00,44.57499695,1,25.20205688,97.9832077,0.495705988,0
2024-03-26 10:00,125.3119202,1,25.78140259,97.83695221,0.793500729,0
2024-03-26 11:00,286.5109863,1,26.33804321,97.36465454,1.006369257,0
2024-03-26 12:00,248.4862671,1,27.46865845,93.5778656,1.321534262,0
2024-03-26 13:00,263.2302246,1,27.06680298,96.37346649,0.806811462,0
2024-03-26 14:00,248.0421906,1,26.68569946,97.70611572,0.6935335,0
2024-03-26 15:00,181.3754425,1,26.73428345,96.32711792,0.886782203,0
2024-03-26 16:00,158.5373688,0.996386707,27.0284729,95.0038681,1.126333288,0
2024-03-26 17:00,158.1754913,1,26.39883423,97.09877014,1.118194914,0
2024-03-26 18:00,44.30508423,1,25.86294556,96.67375183,0.908239638,0
2024-03-26 19:00,2.440044403,1,25.46109009,96.97844696,0.352006496,0
2024-03-26 20:00,0,1,25.17642212,97.81016541,0.939374852,0
2024-03-26 21:00,0,1,25.09268188,96.91220856,0.352689359,0
2024-03-26 22:00,0,1,24.64956665,97.95491028,0.397514934,0
2024-03-26 23:00,0,1,24.40640259,98.29490662,0.581890677,0
2024-03-27 00:00,0,1,24.11758423,98.55134583,0.482797671,0.219456
2024-03-27 01:00,0,1,23.71401978,98.68492889,0.730571316,0.256032
2024-03-27 02:00,0,1,23.71865845,97.79942322,1.212741973,0
2024-03-27 03:00,0,1,23.55899048,98.31602478,0.954667332,0
2024-03-27 04:00,0,1,23.48086548,98.81512451,0.86309151,0
2024-03-27 05:00,0,1,23.53872681,98.73268127,0.970255658,0
2024-03-27 06:00,0,1,23.47427368,98.33093262,0.880196918,0
2024-03-27 07:00,3.97265625,1,23.57192993,98.8465271,0.978430121,0
2024-03-27 08:00,39.29350281,1,25.44058228,95.93210602,0.610831576,0
2024-03-27 09:00,118.0681763,0.999108851,26.38174438,93.17483521,0.844120363,0
2024-03-27 10:00,169.8173523,0.994256139,26.98623657,91.29309082,0.753340229,0
2024-03-27 11:00,371.4445801,0.963654637,27.51577759,86.56790924,0.633979393,0
2024-03-27 12:00,343.5952148,0.901094437,28.5296936,82.30568695,0.730881348,0
2024-03-27 13:00,491.2438965,0.82329005,28.56997681,78.63542175,1.011806422,0
2024-03-27 14:00,476.0585938,0.88627702,28.47427368,80.09622955,1.529452346,0
2024-03-27 15:00,327.0354004,0.826635242,28.11392212,83.21071625,1.672175922,0
2024-03-27 16:00,231.7687836,0.958283007,28.14004517,83.79434204,1.737351852,0
2024-03-27 17:00,277.6149902,0.967668712,27.49453735,85.45372772,1.580431241,0
2024-03-27 18:00,73.42796326,1,26.54922485,90.03397369,1.337349911,0
2024-03-27 19:00,2.945076942,1,26.0116272,92.78661346,0.899526185,0
2024-03-27 20:00,0,1,25.92056274,94.89454651,0.934847314,0
2024-03-27 21:00,0,0.998876691,25.77334595,95.74673462,0.837227282,0
2024-03-27 22:00,0,1,25.67105103,94.36639404,0.690313284,0
2024-03-27 23:00,0,0.994750977,25.44668579,94.86584473,0.923654667,0
2024-03-28 00:00,0,1,25.03701782,95.31420898,0.83588644,0
2024-03-28 01:00,0,1,24.62661743,97.34980774,0.872307697,0
2024-03-28 02:00,0,1,24.57022095,97.65007782,0.845798802,0.012192
2024-03-28 03:00,0,0.999999642,24.42495728,97.97733307,0.825986847,0
2024-03-28 04:00,0,1,24.34414673,98.76338196,0.711413435,0
2024-03-28 05:00,0,0.999780238,24.2147522,98.60010529,1.026202671,0.012192
2024-03-28 06:00,0,1,24.22988892,98.15864563,0.9152525,0
2024-03-28 07:00,4.330177307,1,24.47354126,98.28135681,1.136977071,0
2024-03-28 08:00,46.5848999,1,25.29434204,97.22103119,0.890552476,0.036576
2024-03-28 09:00,70.40083313,1,25.53067017,96.09429169,0.512794467,0
2024-03-28 10:00,190.477478,0.997387648,25.79971313,97.20027161,0.870937536,0.024384
2024-03-28 11:00,360.9995117,1,26.12515259,95.07185364,1.506724719,0.006096
2024-03-28 12:00,290.5695801,1,25.82632446,94.94219971,2.160504672,0.03048
2024-03-28 13:00,518.689209,0.997119308,26.11270142,92.88654327,2.464301069,0.073152
2024-03-28 14:00,613.369873,1,26.78311157,87.00334167,2.199794078,0
2024-03-28 15:00,413.453125,1,25.59976196,90.81048584,1.517230549,0
2024-03-28 16:00,365.1135254,0.999322236,26.27676392,87.14400482,1.502088328,0
2024-03-28 17:00,163.1066284,1,25.9203186,89.64083099,1.428144158,0
2024-03-28 18:00,33.20065308,1,25.01138306,93.15232849,1.383698234,0.048768
2024-03-28 19:00,1.083761215,1,24.70620728,94.59327698,1.253313473,0.024384
2024-03-28 20:00,0,1,24.94424438,96.14080811,1.951874761,0.207264
2024-03-28 21:00,0,1,24.78775024,95.82550812,2.062495525,0.012192
2024-03-28 22:00,0,1,24.7225647,95.15950775,2.521272985,0
2024-03-28 23:00,0,0.999334693,24.63320923,96.30838013,2.613106618,0
2024-03-29 00:00,0,0.998223841,24.44570923,96.91597748,2.792432889,0.207264
2024-03-29 01:00,0,1,24.36685181,96.10746002,2.501767575,0
2024-03-29 02:00,0,0.999780238,24.42544556,96.5888443,2.369196706,0.06096
2024-03-29 03:00,0,0.999554396,24.39492798,96.85932922,2.318100609,0.195072
2024-03-29 04:00,0,0.999554396,24.44619751,97.32201385,2.639830043,0.146304
2024-03-29 05:00,0,1,24.43081665,97.90565491,2.766359743,0.036576
2024-03-29 06:00,0,1,24.61148071,97.03199768,2.97815706,0.219456
2024-03-29 07:00,3.571151733,1,24.69766235,95.33336639,2.827929929,0
2024-03-29 08:00,23.01625061,1,25.10733032,94.15965271,3.014384517,0
2024-03-29 09:00,56.20214844,1,24.99160767,95.40622711,2.991372801,0.256032
2024-03-29 10:00,165.339798,1,25.16201782,95.52501678,2.611673,0
2024-03-29 11:00,178.5979614,1,24.85244751,96.29740143,2.142654864,0
2024-03-29 12:00,284.548584,1,24.40859985,95.57194519,2.02428027,0.12192
