time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-02-24 03:00:00,   25.653876,    0.002367,  135.701312,    0.000000,    0.051389,    9.857373,   12.096975,   15.466493,   12.209657,    0.665734,    0.294819,   65.908159,   13.151420
2024-02-24 04:00:00,   25.648702,    0.002795,  122.862110,    0.009120,    0.000000,   19.728003,    9.217988,   18.171075,   12.600367,    0.725574,    0.319015,   89.534155,   10.362074
2024-02-24 05:00:00,   25.454838,    0.002540,  115.172664,    0.000000,    0.041017,   15.305192,    8.868834,   17.035428,   11.773074,    0.676358,    0.296984,   82.560876,    9.947551
2024-02-24 06:00:00,   25.291490,    0.002371,  108.303387,    0.007767,    0.000000,   12.810470,    8.512775,   16.303344,   11.165097,    0.641527,    0.281232,   78.128327,    9.545559
2024-02-24 07:00:00,   25.160662,    0.002257,  103.648893,    0.000000,    0.032308,   10.496125,    8.238302,   15.855620,   10.737344,    0.617550,    0.270248,   75.376529,    9.239590
2024-02-24 08:00:00,   25.055078,    0.002165,   99.906562,    0.007040,    0.000000,    8.976063,    8.067415,   15.502428,   10.397290,    0.598068,    0.261272,   72.966383,    9.042937
2024-02-24 09:00:00,   24.981837,    0.002048,   97.329762,    0.000000,    0.027167,    7.170911,    7.758089,   14.995294,    9.955505,    0.572363,    0.249620,   69.934385,    8.699425
2024-02-24 10:00:00,   24.987644,    0.001935,   96.740497,    0.006382,    0.000000,    5.696179,    7.444824,   14.478549,    9.561770,    0.546688,    0.238127,   66.627341,    8.351325
2024-02-24 11:00:00,   25.167699,    0.001897,  101.535155,    0.000000,    0.025618,    4.428597,    7.365448,   14.416201,    9.524050,    0.538306,    0.234326,   65.545295,    8.259409
2024-02-24 12:00:00,   25.257361,    0.001897,  104.018250,    0.006543,    0.000000,    3.431205,    7.412675,   14.610525,    9.604566,    0.539377,    0.234419,   65.530599,    8.306819
2024-02-24 13:00:00,   25.319605,    0.001897,  107.174235,    0.000000,    0.028088,    2.409869,    7.460809,   14.810247,    9.698607,    0.540453,    0.234541,   65.634621,    8.355211
2024-02-24 14:00:00,   25.394990,    0.001897,  109.763215,    0.006774,    0.000000,    1.624510,    7.510070,   15.015047,    9.783181,    0.541535,    0.234633,   65.620238,    8.404542
2024-02-24 15:00:00,   25.450755,    0.001897,  113.220094,    0.000000,    0.030702,    0.856070,    7.560267,   15.223997,    9.884598,    0.542622,    0.234762,   65.741222,    8.454977
2024-02-24 16:00:00,   25.534816,    0.001897,  116.032912,    0.007019,    0.000000,    0.445594,    7.611725,   15.436708,    9.974580,    0.543715,    0.234859,   65.727829,    8.506390
2024-02-24 17:00:00,   25.565476,    0.001897,  118.597006,    0.000000,    0.033645,    0.084724,    7.664123,   15.651111,   10.056493,    0.544810,    0.234935,   65.867907,    8.559038
2024-02-24 18:00:00,   25.584236,    0.001897,  119.221327,    0.007206,    0.000000,    0.161134,    7.717317,   15.866059,   10.100490,    0.545907,    0.234920,   65.861198,    8.612607
2024-02-24 19:00:00,   25.577242,    0.001897,  118.855944,    0.000000,    0.035500,    0.000000,    7.770697,   16.079994,   10.121283,    0.547004,    0.234851,   66.047443,    8.666884
2024-02-24 20:00:00,   25.566497,    0.001897,  117.723600,    0.007246,    0.000000,    0.175806,    7.823924,   16.293368,   10.129203,    0.548099,    0.234751,   66.058056,    8.721291
2024-02-24 21:00:00,   25.553688,    0.001897,  116.585595,    0.000000,    0.035243,    0.001491,    7.876810,   16.505411,   10.133949,    0.549194,    0.234644,   66.258601,    8.775514
2024-02-24 22:00:00,   25.540906,    0.001897,  115.319761,    0.007225,    0.000000,    0.171015,    7.929311,   16.717014,   10.138692,    0.550288,    0.234538,   66.266708,    8.829387
2024-02-24 23:00:00,   25.528152,    0.001897,  114.198485,    0.000000,    0.034419,    0.004386,    7.981430,   16.927323,   10.143386,    0.551381,    0.234431,   66.462194,    8.882876
2024-02-24 25:00:00,   25.833014,    0.001662,  162.989497,    0.415392,    0.038149,    0.841867,   11.001522,   10.377663,   10.580024,    0.597282,    0.271434,   67.454997,    9.029491
2024-02-25 01:00:00,   25.819711,    0.001662,  158.375202,    0.000000,    2.582889,    0.000000,   11.069890,   10.448628,   10.576214,    0.598572,    0.271292,   34.857876,   12.039151
2024-02-25 02:00:00,   25.806435,    0.001662,  139.802151,    0.007937,    0.000000,   17.044398,   11.137696,   10.529167,   10.572937,    0.599859,    0.271150,   35.458913,   12.108666
2024-02-25 03:00:00,   25.793188,    0.001662,  138.241564,    0.000000,    0.045907,   13.222995,   11.204940,   10.609934,   10.569770,    0.601145,    0.271012,   52.625534,   12.177618
2024-02-25 04:00:00,   25.779970,    0.001662,  136.476613,    0.007810,    0.000000,   10.011171,   11.271628,   10.712198,   10.567752,    0.602429,    0.270874,   52.648579,   12.246009
2024-02-25 05:00:00,   25.766779,    0.001662,  134.945759,    0.000000,    0.044090,    6.886635,   11.337761,   10.833747,   10.566769,    0.603712,    0.270736,   52.945438,   12.313842
2024-02-25 06:00:00,   25.753617,    0.001662,  133.225094,    0.007774,    0.000000,    4.400120,   11.403343,   10.972389,   10.566704,    0.604993,    0.270599,   52.964661,   12.381119
2024-02-25 07:00:00,   25.740482,    0.001662,  131.723108,    0.000000,    0.042831,    2.110303,   11.468376,   11.125666,   10.567430,    0.606272,    0.270463,   53.242435,   12.447844
2024-02-25 08:00:00,   25.735317,    0.001662,  130.399692,    0.007744,    0.000000,    0.686171,   11.532891,   11.290997,   10.573636,    0.607550,    0.270342,   53.264971,   12.514019
2024-02-25 09:00:00,   25.786352,    0.001662,  131.200107,    0.000000,    0.041756,    0.000000,   11.597190,   11.465347,   10.608018,    0.608831,    0.270307,   53.535668,   12.579691
2024-02-25 10:00:00,   25.892747,    0.001662,  133.055778,    0.007854,    0.000000,    0.228264,   11.662035,   11.644866,   10.661307,    0.610121,    0.270325,   53.736605,   12.645236
2024-02-25 11:00:00,   26.079228,    0.001662,  135.734604,    0.000000,    0.043215,    0.000000,   11.728086,   11.826245,   10.725269,    0.611425,    0.270356,   54.045368,   12.711388
2024-02-25 12:00:00,   26.319570,    0.001662,  138.469887,    0.008204,    0.000000,    0.244408,   11.795765,   12.012198,   10.794323,    0.612748,    0.270387,   54.250923,   12.778773
2024-02-25 13:00:00,   26.539201,    0.001662,  141.212228,    0.000000,    0.046992,    0.000000,   11.865124,   12.200587,   10.859589,    0.614090,    0.270407,   54.592324,   12.847806
2024-02-25 14:00:00,   26.722128,    0.001662,  143.474855,    0.008572,    0.000000,    0.276494,   11.935995,   12.393246,   10.920687,    0.615446,    0.270419,   54.852488,   12.918525
2024-02-25 15:00:00,   26.990384,    0.001662,  146.342413,    0.000000,    0.050889,    0.000000,   12.008638,   12.589299,   10.988479,    0.616826,    0.270429,   55.240084,   12.990764
2024-02-25 16:00:00,   27.296456,    0.001662,  149.133775,    0.009051,    0.000000,    0.310300,   12.083377,   12.792264,   11.060044,    0.618232,    0.270440,   55.562376,   13.064797
2024-02-25 17:00:00,   27.387259,    0.001662,  152.006365,    0.000000,    0.055865,    0.000000,   12.159495,   12.995972,   11.127936,    0.619646,    0.270440,   55.997894,   13.140952
2024-02-25 18:00:00,   27.610379,    0.001662,  154.206037,    0.009398,    0.000000,    0.353828,   12.237475,   13.206130,   11.190048,    0.621081,    0.270431,   56.394349,   13.218484
2024-02-25 19:00:00,   27.624420,    0.001662,  155.098007,    0.000000,    0.059995,    0.000000,   12.316374,   13.415930,   11.227255,    0.622517,    0.270377,   56.886791,   13.297890
2024-02-25 20:00:00,   27.618484,    0.001662,  153.335368,    0.009506,    0.000000,    0.387716,   12.395538,   13.629353,   11.234426,    0.623952,    0.270234,   57.355136,   13.378170
2024-02-25 21:00:00,   27.601372,    0.001662,  151.546213,    0.000000,    0.060339,    0.000000,   12.474147,   13.842325,   11.236730,    0.625385,    0.270076,   57.892117,   13.458626
2024-02-25 22:00:00,   27.584296,    0.001662,  149.453652,    0.009470,    0.000000,    0.381005,   12.552083,   14.059263,   11.239261,    0.626817,    0.269920,   58.376108,   13.538511
2024-02-25 23:00:00,   27.567257,    0.001662,  147.700159,    0.000000,    0.058582,    0.000000,   12.629353,   14.275827,   11.241793,    0.628247,    0.269764,   58.913198,   13.617722
2024-02-25 25:00:00,   26.365836,    0.001933,  164.527587,    0.875421,    0.132470,    3.041262,    7.968334,   10.642951,   11.547119,    0.726000,    0.332079,  122.549032,   10.131665
2024-02-26 01:00:00,   26.320526,    0.001933,  155.904688,    0.000000,    5.189379,    1.626829,    8.044384,   10.744171,   11.544035,    0.727167,    0.331885,   43.807513,    9.195163
2024-02-26 02:00:00,   26.261185,    0.001933,  120.701112,    0.008922,    0.000000,   33.322866,    8.119305,   10.856382,   11.541887,    0.727970,    0.331694,   44.589559,    9.271632
2024-02-26 03:00:00,   26.197962,    0.001933,  119.462567,    0.000000,    0.044684,   29.302313,    8.193285,   10.978486,   11.540516,    0.728767,    0.331510,   78.316647,    9.347167
2024-02-26 04:00:00,   26.129107,    0.001933,  118.330741,    0.008594,    0.000000,   25.818930,    8.266322,   11.122408,   11.540348,    0.729559,    0.331328,   78.256423,    9.421763
2024-02-26 05:00:00,   26.062092,    0.001933,  117.436248,    0.000000,    0.042295,   22.397946,    8.338432,   11.285895,   11.541265,    0.730344,    0.331146,   78.426227,    9.495410
2024-02-26 06:00:00,   26.003658,    0.001933,  116.401961,    0.008505,    0.000000,   19.449475,    8.409661,   11.467037,   11.543161,    0.731125,    0.330966,   78.348679,    9.568127
2024-02-26 07:00:00,   26.002885,    0.001933,  115.572160,    0.000000,    0.041179,   16.534545,    8.480233,   11.664895,   11.545957,    0.731904,    0.330786,   78.486482,    9.639958
2024-02-26 08:00:00,   25.984112,    0.001933,  114.152364,    0.008474,    0.000000,   14.034146,    8.550449,   11.884321,   11.555394,    0.733044,    0.330621,   78.471526,    9.711674
2024-02-26 09:00:00,   25.965345,    0.001933,  114.855987,    0.000000,    0.039953,   11.544759,    8.620233,   12.117788,   11.600413,    0.734181,    0.330538,   78.669472,    9.782864
2024-02-26 10:00:00,   25.973021,    0.001933,  117.832205,    0.008501,    0.000000,    9.410365,    8.690267,   12.364284,   11.692604,    0.735320,    0.330553,   78.654926,    9.853702
2024-02-26 11:00:00,   26.038824,    0.001933,  122.026012,    0.000000,    0.041384,    7.201840,    8.761496,   12.623681,   11.808253,    0.736463,    0.330608,   78.845626,    9.924890
2024-02-26 12:00:00,   26.088391,    0.001933,  126.713156,    0.008785,    0.000000,    5.327688,    8.834185,   12.894833,   11.939487,    0.737611,    0.330683,   78.831419,    9.997318
2024-02-26 13:00:00,   26.172170,    0.001933,  131.413353,    0.000000,    0.046019,    3.387127,    8.908678,   13.177620,   12.070214,    0.738766,    0.330746,   79.040880,   10.071230
2024-02-26 14:00:00,   26.224487,    0.001933,  136.333762,    0.009141,    0.000000,    1.941024,    8.984815,   13.470484,   12.211270,    0.739925,    0.330818,   79.027192,   10.146940
2024-02-26 15:00:00,   26.307984,    0.001933,  141.093737,    0.000000,    0.051546,    0.572189,    9.062867,   13.772548,   12.346471,    0.741092,    0.330871,   79.276959,   10.224309
2024-02-26 16:00:00,   26.342762,    0.001933,  145.520736,    0.009498,    0.000000,    0.192726,    9.142531,   14.080697,   12.480435,    0.742261,    0.330915,   79.264925,   10.303580
2024-02-26 17:00:00,   26.377626,    0.001933,  148.782662,    0.000000,    0.057195,    0.000000,    9.223788,   14.390787,   12.585753,    0.743434,    0.330905,   79.563717,   10.384458
2024-02-26 18:00:00,   26.351189,    0.001933,  149.259185,    0.009740,    0.000000,    0.354568,    9.305940,   14.699614,   12.642385,    0.744604,    0.330805,   79.691984,   10.466878
2024-02-26 19:00:00,   26.315350,    0.001933,  148.397796,    0.000000,    0.060173,    0.000000,    9.388181,   15.005708,   12.667658,    0.745771,    0.330649,   80.098681,   10.550099
2024-02-26 20:00:00,   26.269594,    0.001933,  146.350378,    0.009747,    0.000000,    0.372065,    9.469970,   15.311658,   12.676334,    0.746935,    0.330462,   80.264413,   10.633352
2024-02-26 21:00:00,   26.223579,    0.001933,  144.552705,    0.000000,    0.059034,    0.000000,    9.551042,   15.614948,   12.683399,    0.748095,    0.330274,   80.688344,   10.716119
2024-02-26 22:00:00,   26.177806,    0.001933,  142.476309,    0.009673,    0.000000,    0.355565,    9.631378,   15.918258,   12.690511,    0.749252,    0.330087,   80.842389,   10.798163
2024-02-26 23:00:00,   26.132273,    0.001933,  140.715636,    0.000000,    0.057023,    0.000000,    9.710988,   16.218968,   12.697533,    0.750405,    0.329901,   81.249647,   10.879469
2024-02-26 25:00:00,   27.039109,    0.001942,  161.693508,    0.820777,    0.124308,    2.665173,    8.801060,   11.095952,   12.075790,    0.732670,    0.334894,  161.149009,   11.361229
2024-02-27 01:00:00,   26.971964,    0.001942,  153.457798,    0.000000,    4.782593,    1.130791,    8.883744,   11.210914,   12.072660,    0.733893,    0.334690,   45.784896,   10.037374
2024-02-27 02:00:00,   26.904403,    0.001942,  121.065423,    0.009730,    0.000000,   29.862067,    8.965183,   11.337822,   12.070544,    0.734745,    0.334489,   46.627494,   10.120515
2024-02-27 03:00:00,   26.836174,    0.001942,  119.376970,    0.000000,    0.048753,   25.570125,    9.045583,   11.473521,   12.069158,    0.735591,    0.334295,   77.173006,   10.202607
2024-02-27 04:00:00,   26.765845,    0.001942,  117.378054,    0.009376,    0.000000,   21.879233,    9.124951,   11.633498,   12.069119,    0.736431,    0.334103,   77.108805,   10.283660
2024-02-27 05:00:00,   26.691069,    0.001942,  115.793356,    0.000000,    0.045556,   18.275697,    9.203284,   11.814987,   12.070284,    0.737263,    0.333912,   77.294517,   10.363678
2024-02-27 06:00:00,   26.618859,    0.001942,  114.630781,    0.009257,    0.000000,   15.201219,    9.280604,   12.015587,   12.072518,    0.738089,    0.333723,   77.213477,   10.442655
2024-02-27 07:00:00,   26.550371,    0.001942,  113.631236,    0.000000,    0.044122,   12.198458,    9.356938,   12.233078,   12.075706,    0.738908,    0.333535,   77.361791,   10.520613
2024-02-27 08:00:00,   26.490258,    0.001942,  112.145052,    0.009153,    0.000000,    9.685446,    9.432330,   12.465522,   12.084528,    0.739722,    0.333359,   77.266749,   10.597579
2024-02-27 09:00:00,   26.507478,    0.001942,  113.683960,    0.000000,    0.042700,    7.214475,    9.507351,   12.712384,   12.141835,    0.740537,    0.333289,   77.389580,   10.673633
2024-02-27 10:00:00,   26.559006,    0.001942,  115.471469,    0.009245,    0.000000,    5.165100,    9.582996,   12.980092,   12.215384,    0.741724,    0.333244,   77.375150,   10.749927
2024-02-27 11:00:00,   26.588685,    0.001942,  118.357312,    0.000000,    0.044100,    3.149767,    9.659376,   13.259852,   12.309747,    0.742914,    0.333234,   77.573995,   10.826714
2024-02-27 12:00:00,   26.743831,    0.001942,  122.549689,    0.009538,    0.000000,    1.653747,    9.737298,   13.552987,   12.435910,    0.744116,    0.333276,   77.558131,   10.904273
2024-02-27 13:00:00,   26.828687,    0.001942,  127.219147,    0.000000,    0.048311,    0.347841,    9.816957,   13.855771,   12.569807,    0.745326,    0.333323,   77.771975,   10.983439
2024-02-27 14:00:00,   26.856008,    0.001942,  131.680184,    0.009898,    0.000000,    0.117841,    9.898223,   14.164234,   12.703929,    0.746539,    0.333365,   77.759871,   11.064356
2024-02-27 15:00:00,   26.880848,    0.001942,  136.287212,    0.000000,    0.053898,    0.000000,    9.981088,   14.473359,   12.834917,    0.747754,    0.333400,   78.025963,   11.146876
2024-02-27 16:00:00,   26.956669,    0.001942,  140.107409,    0.010254,    0.000000,    0.306069,   10.065765,   14.783011,   12.953429,    0.748975,    0.333410,   78.135154,   11.230990
2024-02-27 17:00:00,   26.989658,    0.001942,  142.703150,    0.000000,    0.059438,    0.000000,   10.151904,   15.091084,   13.042503,    0.750199,    0.333367,   78.487257,   11.316900
