time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2023-12-05 01:00:00,   33.702141,    0.044015,    5.213613,    1.280917,    1.220007,   13.918943,    2.085912,   64.245535,   34.815501,   19.249934,    1.223374,  132.864906,   26.003547
2023-12-05 02:00:00,   33.522060,    0.044015,    3.184843,    6.168601,    1.188446,   14.167530,    2.092723,   64.342329,   34.804164,   19.285886,    1.224684,  132.805966,   26.007302
2023-12-05 03:00:00,   33.316255,    0.044015,    2.557104,    3.608326,    1.504723,   14.334453,    2.090915,   64.433642,   34.794534,   19.319692,    1.225998,  135.916919,   26.005122
2023-12-05 04:00:00,   33.141369,    0.044015,    1.170269,    8.361771,    1.620710,   14.481028,    2.098138,   64.526134,   34.786223,   19.353868,    1.227329,  135.533203,   26.015273
2023-12-05 05:00:00,   32.940692,    0.044015,    0.686565,    6.070802,    1.742633,   14.562981,    2.096016,   64.613153,   34.779384,   19.385990,    1.228663,  138.420875,   26.016752
2023-12-05 06:00:00,   32.770862,    0.044015,    0.061737,   10.981714,    1.763216,   14.601093,    2.103551,   64.701600,   34.773528,   19.418559,    1.230005,  138.214850,   26.026532
2023-12-05 07:00:00,   32.576134,    0.044015,    0.000000,    9.033276,    1.758645,   14.598693,    2.101201,   64.784486,   34.768465,   19.449113,    1.231329,  141.173151,   26.028494
2023-12-05 08:00:00,   32.413006,    0.044015,    0.000000,   14.023928,    1.757983,   14.588249,    2.108760,   64.869013,   34.763593,   19.480196,    1.232634,  141.207069,   26.037927
2023-12-05 09:00:00,   32.291778,    0.044015,    0.000000,   12.156063,    1.757099,   14.577665,    2.106370,   64.948317,   34.758708,   19.509434,    1.233903,  144.232750,   26.038866
2023-12-05 10:00:00,   32.139781,    0.044015,    0.000000,   17.056441,    1.756209,   14.568026,    2.113798,   65.029577,   34.753838,   19.539294,    1.235149,  144.302376,   26.047992
2023-12-05 11:00:00,   32.045166,    0.044015,    0.000000,   15.222374,    1.755100,   14.558250,    2.111451,   65.105814,   34.748950,   19.567399,    1.236363,  147.273023,   26.048022
2023-12-05 12:00:00,   31.897576,    0.044015,    0.000000,   20.043950,    1.753987,   14.548986,    2.118766,   65.184149,   34.744077,   19.596154,    1.237556,  147.341206,   26.056864
2023-12-05 13:00:00,   31.720793,    0.044015,    0.000000,   18.238343,    1.752659,   14.538994,    2.116453,   65.257048,   34.739210,   19.623039,    1.238710,  150.263523,   26.056335
2023-12-05 14:00:00,   31.578984,    0.044015,    0.000000,   22.957913,    1.751327,   14.529360,    2.123619,   65.332101,   34.734359,   19.650573,    1.239845,  150.328525,   26.064854
2023-12-05 15:00:00,   31.405614,    0.044015,    0.000000,   21.189723,    1.749786,   14.519056,    2.121354,   65.401898,   34.729516,   19.676321,    1.240943,  153.188230,   26.063740
2023-12-05 16:00:00,   31.264710,    0.044015,    0.000000,   25.810798,    1.748241,   14.509099,    2.128378,   65.473856,   34.724689,   19.702700,    1.242024,  153.249796,   26.071948
2023-12-05 17:00:00,   31.093245,    0.044015,    0.000000,   24.078765,    1.746492,   14.498529,    2.126157,   65.540728,   34.719873,   19.727375,    1.243069,  156.049572,   26.070582
2023-12-05 18:00:00,   30.952156,    0.044015,    0.000000,   28.603940,    1.744740,   14.488291,    2.133043,   65.609764,   34.715076,   19.752653,    1.244098,  156.108902,   26.077920
2023-12-05 19:00:00,   30.782057,    0.044015,    0.000000,   26.907148,    1.742789,   14.477500,    2.130866,   65.673878,   34.710291,   19.776309,    1.245094,  158.850832,   26.076857
2023-12-05 20:00:00,   30.641419,    0.044015,    0.000000,   31.338971,    1.740835,   14.467027,    2.137616,   65.740167,   34.705526,   19.800532,    1.246072,  158.908702,   26.082314
2023-12-05 21:00:00,   30.474386,    0.044015,    0.000000,   29.676534,    1.738687,   14.456068,    2.135483,   65.801696,   34.700777,   19.823215,    1.247021,  161.594316,   26.081601
2023-12-05 22:00:00,   30.337721,    0.044015,    0.000000,   34.019000,    1.736537,   14.445420,    2.142103,   65.865423,   34.696047,   19.846446,    1.247953,  161.650772,   26.086169
2023-12-05 23:00:00,   30.174770,    0.044015,    0.000000,   32.389493,    1.734198,   14.434354,    2.140011,   65.924546,   34.691334,   19.868216,    1.248857,  164.282345,   26.085808
2023-12-05 25:00:00,   34.739663,    0.044753,   64.294661,    0.040815,    0.000000,   14.209083,    3.937633,   64.720756,   33.613606,   19.555269,    1.238395,  164.337447,   26.089439
2023-12-06 01:00:00,   34.505956,    0.044753,   63.957196,    1.741172,    0.107667,   14.185677,    3.941671,   64.788695,   33.582153,   19.582631,    1.238510,  127.711270,   27.209526
2023-12-06 02:00:00,   34.275513,    0.044753,   52.378000,    0.000000,   10.752739,   14.452980,    3.949168,   64.855093,   33.551215,   19.609380,    1.238606,  131.794282,   27.221575
2023-12-06 03:00:00,   34.048287,    0.044753,   28.602737,    1.765721,    0.000000,   37.898379,    3.956518,   64.920075,   33.521976,   19.635435,    1.238732,  127.876270,   27.233377
2023-12-06 04:00:00,   33.824234,    0.044753,   23.428989,    0.945539,    4.760978,   37.875270,    3.963585,   64.983105,   33.497445,   19.660374,    1.238999,  155.433469,   27.240036
2023-12-06 05:00:00,   33.603309,    0.044753,   15.290997,    1.795119,    3.190727,   42.500844,    3.970501,   65.044710,   33.474788,   19.684589,    1.239303,  154.546772,   27.246356
2023-12-06 06:00:00,   33.385467,    0.044753,   10.362250,    3.185179,    3.615710,   44.512248,    3.977194,   65.105262,   33.455679,   19.708116,    1.239708,  159.979961,   27.252352
2023-12-06 07:00:00,   33.171752,    0.044753,    6.177367,    4.782350,    4.210075,   46.053016,    3.983692,   65.164598,   33.439561,   19.730958,    1.240196,  163.343047,   27.258004
2023-12-06 08:00:00,   32.987715,    0.044753,    3.038778,    6.884291,    4.687241,   47.117665,    3.989990,   65.222976,   33.426686,   19.753208,    1.240780,  166.445668,   27.263361
2023-12-06 09:00:00,   32.855535,    0.044753,    1.065213,    9.606445,    4.962784,   47.693738,    3.996107,   65.280613,   33.416871,   19.774965,    1.241456,  169.582850,   27.268451
2023-12-06 10:00:00,   32.792848,    0.044753,    0.092270,   12.932000,    5.012245,   47.898163,    4.002092,   65.337726,   33.409358,   19.796355,    1.242203,  172.859483,   27.273319
2023-12-06 11:00:00,   32.787651,    0.044753,    0.000000,   16.708895,    4.994966,   47.902877,    4.008005,   65.394440,   33.403106,   19.817472,    1.242985,  176.376444,   27.278018
2023-12-06 12:00:00,   32.820925,    0.044753,    0.000000,   20.539215,    4.991029,   47.889100,    4.013909,   65.450709,   33.396947,   19.838360,    1.243761,  180.151084,   27.282557
2023-12-06 13:00:00,   32.893714,    0.044753,    0.000000,   24.371625,    4.986297,   47.876044,    4.019818,   65.506703,   33.390736,   19.859084,    1.244529,  183.963483,   27.286965
2023-12-06 14:00:00,   32.950989,    0.044753,    0.000000,   28.208927,    4.980773,   47.863641,    4.025737,   65.562405,   33.384480,   19.879635,    1.245286,  187.781480,   27.291060
2023-12-06 15:00:00,   32.997158,    0.044753,    0.000000,   32.048813,    4.974459,   47.851830,    4.031662,   65.617759,   33.378181,   19.899994,    1.246033,  191.602447,   27.294776
2023-12-06 16:00:00,   33.018841,    0.044753,    0.000000,   35.888430,    4.967356,   47.840556,    4.037588,   65.672614,   33.371846,   19.920051,    1.246764,  195.421610,   27.292021
2023-12-06 17:00:00,   32.970410,    0.044753,    0.000000,   39.720288,    4.959469,   47.829769,    4.043503,   65.726644,   33.365503,   19.939704,    1.247475,  199.237914,   27.289222
2023-12-06 18:00:00,   32.878076,    0.044753,    0.000000,   43.534351,    4.950804,   47.819432,    4.049393,   65.779659,   33.359168,   19.958894,    1.248164,  203.039451,   27.286359
2023-12-06 19:00:00,   32.716660,    0.044753,    0.000000,   47.321477,    4.941371,   47.809513,    4.055242,   65.831364,   33.352867,   19.977529,    1.248827,  206.818875,   27.283415
2023-12-06 20:00:00,   32.515697,    0.044753,    0.000000,   51.072367,    4.931179,   47.799992,    4.061038,   65.881615,   33.346618,   19.995567,    1.249463,  210.564741,   27.280386
2023-12-06 21:00:00,   32.313028,    0.044753,    0.000000,   54.783468,    4.920242,   47.790847,    4.066775,   65.930440,   33.340420,   20.013024,    1.250074,  214.270808,   27.277278
2023-12-06 22:00:00,   32.113185,    0.044753,    0.000000,   58.455258,    4.908574,   47.782058,    4.072454,   65.977886,   33.334272,   20.029921,    1.250660,  217.937246,   27.274112
2023-12-06 23:00:00,   31.916128,    0.044753,    0.000000,   62.088596,    4.896186,   47.773380,    4.078076,   66.023995,   33.328175,   20.046278,    1.251223,  221.564968,   27.270905
2023-12-06 25:00:00,   39.304224,    0.045688,  141.304039,    0.062333,    0.000301,   40.142969,    4.017867,   64.549130,   31.972481,   19.678281,    1.213888,  201.026126,   26.091583
2023-12-07 01:00:00,   38.893142,    0.045710,  141.357359,    0.189658,    0.354516,   40.351760,    4.007245,   64.888157,   32.065295,   19.791507,    1.218890,  149.589352,   26.395762
2023-12-07 02:00:00,   38.493604,    0.045730,  139.275248,    0.250492,    0.000000,   42.435826,    4.009533,   64.892335,   32.019936,   19.796869,    1.218029,  149.468464,   26.398052
2023-12-07 03:00:00,   38.103488,    0.045749,  139.180782,    0.178071,    0.362177,   42.424100,    4.011760,   64.894068,   31.975842,   19.801474,    1.217182,  151.472306,   26.394119
2023-12-07 04:00:00,   37.717619,    0.045768,  137.128252,    0.262463,    0.000000,   44.518106,    4.013932,   64.893503,   31.932904,   19.805325,    1.216345,  151.349067,   26.386989
2023-12-07 05:00:00,   37.338137,    0.045786,  137.044572,    0.163342,    0.373621,   44.502063,    4.016048,   64.890853,   31.891137,   19.808466,    1.215520,  153.374428,   26.379483
2023-12-07 06:00:00,   36.966687,    0.045804,  135.141574,    0.277629,    0.000000,   46.628122,    4.018114,   64.886279,   31.850426,   19.810903,    1.214702,  153.247513,   26.369508
2023-12-07 07:00:00,   36.609529,    0.045821,  135.330740,    0.144562,    0.390248,   46.609952,    4.020129,   64.879979,   31.810763,   19.812611,    1.213890,  155.318792,   26.354266
2023-12-07 08:00:00,   36.413930,    0.045836,  133.571935,    0.297324,    0.000000,   48.806007,    4.022118,   64.872581,   31.771644,   19.813820,    1.213075,  155.186058,   26.338952
2023-12-07 09:00:00,   36.524477,    0.045854,  134.260403,    0.122332,    0.414688,   48.789938,    4.024119,   64.865181,   31.732312,   19.814919,    1.212245,  157.339316,   26.323614
2023-12-07 10:00:00,   36.757748,    0.045877,  134.296338,    0.322160,    0.000000,   51.143073,    4.026151,   64.858140,   31.692338,   19.816055,    1.211390,  157.196509,   26.308329
2023-12-07 11:00:00,   37.242937,    0.045901,  137.652753,    0.084416,    0.460951,   51.132220,    4.028248,   64.852302,   31.651050,   19.817529,    1.210497,  159.513748,   26.293119
2023-12-07 12:00:00,   37.655028,    0.045928,  139.108266,    0.366065,    0.000000,   53.853932,    4.030404,   64.847336,   31.608537,   19.819250,    1.209565,  159.352773,   26.278045
2023-12-07 13:00:00,   37.994477,    0.045928,  136.818259,    0.433319,    2.106634,   53.848161,    4.035527,   64.889590,   31.565194,   19.835481,    1.208614,  162.373951,   26.282330
2023-12-07 14:00:00,   37.872781,    0.045928,  124.340992,    1.935075,    0.000000,   65.851311,    4.037912,   64.930771,   31.522314,   19.851355,    1.207663,  162.004499,   26.286474
2023-12-07 15:00:00,   37.707597,    0.045928,  122.932499,    1.160084,    1.228303,   65.844107,    4.040246,   64.970666,   31.480363,   19.866758,    1.206729,  174.147212,   26.290266
2023-12-07 16:00:00,   37.542030,    0.045928,  115.742365,    1.557244,    0.000000,   72.127950,    4.042551,   65.009400,   31.438963,   19.881717,    1.205796,  173.995162,   26.290526
2023-12-07 17:00:00,   37.374746,    0.045928,  114.650655,    1.393558,    0.917070,   72.119563,    4.044816,   65.047092,   31.398336,   19.896245,    1.204871,  180.281832,   26.290584
2023-12-07 18:00:00,   37.205010,    0.045928,  109.286806,    1.463338,    0.000000,   76.491747,    4.047053,   65.083704,   31.358248,   19.910352,    1.203947,  180.207624,   26.290625
2023-12-07 19:00:00,   37.028042,    0.045928,  108.306027,    1.453782,    0.812706,   76.482541,    4.049251,   65.119320,   31.318891,   19.924046,    1.203032,  184.544217,   26.290642
2023-12-07 20:00:00,   36.847898,    0.045928,  103.673762,    1.448631,    0.000000,   80.140642,    4.051420,   65.153915,   31.280083,   19.937339,    1.202118,  184.490742,   26.290632
2023-12-07 21:00:00,   36.669056,    0.045928,  102.749937,    1.468625,    0.762906,   80.130941,    4.053554,   65.187587,   31.241977,   19.950246,    1.201213,  188.106031,   26.290591
2023-12-07 22:00:00,   36.492123,    0.045928,   98.559526,    1.451105,    0.000000,   83.387364,    4.055660,   65.220329,   31.204397,   19.962784,    1.200310,  188.057700,   26.290543
2023-12-07 23:00:00,   36.317079,    0.045928,   97.679467,    1.473373,    0.726343,   83.377492,    4.057732,   65.250540,   31.167484,   19.974429,    1.199416,  191.269389,   26.289160
2023-12-07 25:00:00,   36.143905,    0.045928,   93.841901,    0.179285,    0.000000,   86.323877,    4.057282,   65.277829,   31.131071,   19.985077,    1.198522,  191.220496,   26.287700
2023-12-08 01:00:00,   35.887192,    0.045928,   89.132308,    0.431962,    0.693628,   86.307632,    4.059333,   65.307145,   31.095500,   19.996257,    1.197643,  194.122039,   26.285359
2023-12-08 02:00:00,   35.633697,    0.045928,   84.206220,    0.521891,    0.000000,   88.873103,    4.062772,   65.336389,   31.060804,   20.007318,    1.196781,  194.321199,   26.285739
2023-12-08 03:00:00,   35.383373,    0.045928,   73.099515,    0.000000,    9.976841,   88.862355,    4.069472,   65.362450,   31.027040,   20.017278,    1.195936,  199.322645,   26.288076
2023-12-08 04:00:00,   35.136185,    0.045928,   42.470877,    1.752555,    0.000000,  119.239876,    4.077076,   65.387708,   30.994520,   20.026857,    1.195124,  196.365653,   26.292107
2023-12-08 05:00:00,   34.892092,    0.045928,   34.791022,    0.000000,    7.308985,  119.228699,    4.084411,   65.412942,   30.965786,   20.036092,    1.194449,  230.933352,   26.295994
2023-12-08 06:00:00,   34.651055,    0.045928,   21.483458,    0.944568,    0.000000,  129.812677,    4.091576,   65.437592,   30.938886,   20.044980,    1.193832,  228.337125,   26.299742
2023-12-08 07:00:00,   34.414201,    0.045928,   18.212086,    2.021447,    2.866137,  129.800930,    4.098475,   65.462128,   30.915898,   20.053535,    1.193359,  240.566066,   26.303339
2023-12-08 08:00:00,   34.213400,    0.045928,   12.432884,    2.708238,    3.852590,  131.964369,    4.105229,   65.486119,   30.894428,   20.061793,    1.192932,  241.572051,   26.306812
2023-12-08 09:00:00,   34.060821,    0.045928,    7.548127,    4.064063,    4.279538,  133.948924,    4.111784,   65.509989,   30.875863,   20.069807,    1.192612,  244.368890,   26.310174
2023-12-08 10:00:00,   33.986657,    0.045928,    3.930911,    5.991741,    4.706839,  135.284218,    4.118145,   65.533958,   30.860497,   20.077638,    1.192411,  247.664408,   26.313441
2023-12-08 11:00:00,   33.938303,    0.045928,    1.551775,    8.541332,    5.019123,  136.045420,    4.124330,   65.558025,   30.848251,   20.085306,    1.192328,  250.894271,   26.316633
2023-12-08 12:00:00,   33.915216,    0.045928,    0.285859,   11.727234,    5.119778,  136.361280,    4.130373,   65.582123,   30.838571,   20.092826,    1.192341,  254.178033,   26.319758
2023-12-08 13:00:00,   33.940940,    0.045928,    0.000000,   15.431090,    5.093577,  136.414463,    4.136329,   65.606190,   30.830458,   20.100229,    1.192412,  257.658066,   26.322822
2023-12-08 14:00:00,   33.966397,    0.045928,    0.000000,   19.292596,    5.089818,  136.407056,    4.142257,   65.630033,   30.822706,   20.107508,    1.192492,  261.399858,   26.325838
2023-12-08 15:00:00,   33.973320,    0.045928,    0.000000,   23.144644,    5.085244,  136.399873,    4.148174,   65.653550,   30.814940,   20.114652,    1.192566,  265.238802,   26.328805
