time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-02-25 06:00:00,   26.260258,    0.002546,  112.311246,    0.008277,    0.000000,   36.521463,    4.713087,   13.545732,   11.120165,    0.747065,    0.334604,   97.111415,    5.900114
2024-02-25 07:00:00,   26.268910,    0.002546,  112.375941,    0.000000,    0.038000,   34.019852,    4.775128,   13.742848,   11.123421,    0.747747,    0.334420,   97.188597,    5.963208
2024-02-25 08:00:00,   26.293868,    0.002546,  113.199264,    0.008295,    0.000000,   31.867598,    4.836673,   13.953234,   11.153127,    0.748431,    0.334299,   97.065351,    6.025744
2024-02-25 09:00:00,   26.323112,    0.002546,  118.536968,    0.000000,    0.038262,   29.679377,    4.898053,   14.175738,   11.262078,    0.749117,    0.334358,   97.127748,    6.087833
2024-02-25 10:00:00,   26.405018,    0.002546,  124.855152,    0.008495,    0.000000,   27.721271,    4.960567,   14.410066,   11.390377,    0.749809,    0.334440,   96.993650,    6.149924
2024-02-25 11:00:00,   26.528446,    0.002546,  134.973605,    0.000000,    0.042978,   25.584615,    5.024844,   14.656599,   11.539590,    0.750511,    0.334541,   97.055531,    6.213217
2024-02-25 12:00:00,   26.718005,    0.002547,  142.677555,    0.009024,    0.000000,   23.658579,    5.091506,   14.916638,   11.703949,    0.751229,    0.334665,   96.911488,    6.278318
2024-02-25 13:00:00,   26.901024,    0.002547,  150.735990,    0.000000,    0.052240,   21.465545,    5.160745,   15.190277,   11.881902,    0.751962,    0.334800,   97.014259,    6.345831
2024-02-25 14:00:00,   27.076663,    0.002547,  159.458358,    0.009645,    0.000000,   19.564228,    5.232628,   15.477681,   12.063706,    0.752711,    0.334927,   96.861002,    6.415931
2024-02-25 15:00:00,   27.322532,    0.002547,  169.197893,    0.000000,    0.062528,   17.308208,    5.307493,   15.780934,   12.252377,    0.753481,    0.335044,   97.043565,    6.488677
2024-02-25 16:00:00,   27.716508,    0.002547,  178.878148,    0.010502,    0.000000,   15.425742,    5.386334,   16.104372,   12.461529,    0.754286,    0.335179,   96.882263,    6.564445
2024-02-25 17:00:00,   28.411991,    0.002548,  191.288129,    0.000000,    0.077838,   13.015058,    5.470627,   16.445358,   12.699317,    0.754674,    0.335326,   97.031954,    6.643579
2024-02-25 18:00:00,   28.609129,    0.002548,  202.558194,    0.011714,    0.000000,   11.178121,    5.558659,   16.801869,   12.944471,    0.755080,    0.335469,   96.726061,    6.728406
2024-02-25 19:00:00,   28.684792,    0.002549,  211.991995,    0.000000,    0.098379,    8.692209,    5.650010,   17.170511,   13.162837,    0.755493,    0.335570,   97.056415,    6.816987
2024-02-25 20:00:00,   28.534688,    0.002549,  212.147349,    0.012177,    0.000000,    7.144627,    5.743096,   17.544387,   13.221431,    0.755890,    0.335413,   96.744956,    6.908851
2024-02-25 21:00:00,   28.406583,    0.002549,  210.781633,    0.000000,    0.107135,    4.958418,    5.835305,   17.924485,   13.231669,    0.756274,    0.335182,   97.319202,    7.002176
2024-02-25 22:00:00,   28.337881,    0.002550,  208.320292,    0.012074,    0.000000,    4.034362,    5.926145,   18.311326,   13.242359,    0.756651,    0.334952,   97.005294,    7.094538
2024-02-25 23:00:00,   28.322480,    0.002550,  206.495608,    0.000000,    0.104300,    2.400449,    6.015909,   18.704294,   13.253434,    0.757026,    0.334723,   97.649861,    7.185525
2024-02-25 25:00:00,   26.365836,    0.001933,  164.527587,    0.875421,    0.132470,    3.041262,    7.968334,   10.642951,   11.547119,    0.726000,    0.332079,   56.571006,   13.576591
2024-02-26 01:00:00,   26.320526,    0.001933,  156.984476,    0.000000,    5.189379,    1.643111,    8.043604,   10.722228,   11.543987,    0.725731,    0.331885,   43.662226,    9.193727
2024-02-26 02:00:00,   26.261185,    0.001933,  122.637750,    0.008922,    0.000000,   33.335738,    8.118535,   10.834105,   11.541832,    0.726532,    0.331694,   44.423257,    9.270194
2024-02-26 03:00:00,   26.197962,    0.001933,  122.433874,    0.000000,    0.044684,   29.341652,    8.192525,   10.955915,   11.540456,    0.727328,    0.331510,   78.139382,    9.345728
2024-02-26 04:00:00,   26.129107,    0.001933,  121.421060,    0.008594,    0.000000,   25.856030,    8.265571,   11.099338,   11.540275,    0.728118,    0.331328,   78.042033,    9.420322
2024-02-26 05:00:00,   26.062092,    0.001933,  120.531994,    0.000000,    0.042295,   22.432870,    8.337691,   11.262306,   11.541179,    0.728902,    0.331146,   78.177450,    9.493968
2024-02-26 06:00:00,   26.003658,    0.001933,  119.578753,    0.008505,    0.000000,   19.482262,    8.408929,   11.442909,   11.543064,    0.729681,    0.330966,   78.068110,    9.566683
2024-02-26 07:00:00,   26.002885,    0.001933,  118.614976,    0.000000,    0.041179,   16.565190,    8.479512,   11.640206,   11.545849,    0.730459,    0.330786,   78.176687,    9.638512
2024-02-26 08:00:00,   26.166672,    0.001933,  121.084537,    0.008606,    0.000000,   14.104178,    8.549000,   11.835386,   11.581517,    0.730169,    0.330684,   77.831825,    9.708062
2024-02-26 09:00:00,   26.577360,    0.001933,  129.557814,    0.000000,    0.043064,   11.594063,    8.619480,   12.049715,   11.706318,    0.729913,    0.330775,   77.688712,    9.777159
2024-02-26 10:00:00,   27.477580,    0.001933,  141.406397,    0.009634,    0.000000,    9.324186,    8.694403,   12.292654,   11.862526,    0.729738,    0.330885,   77.314663,    9.847475
2024-02-26 11:00:00,   28.275858,    0.001934,  155.402027,    0.000000,    0.056364,    6.838263,    8.773985,   12.564010,   12.037148,    0.729639,    0.331000,   77.178438,    9.922333
2024-02-26 12:00:00,   29.506230,    0.001934,  169.777093,    0.011582,    0.000000,    4.734858,    8.860171,   12.877232,   12.235511,    0.729664,    0.331116,   76.788359,   10.001929
2024-02-26 13:00:00,   29.989791,    0.001935,  182.218398,    0.000000,    0.081453,    2.403989,    8.950622,   13.214442,   12.449253,    0.729742,    0.331229,   76.776996,   10.088256
2024-02-26 14:00:00,   31.167921,    0.001935,  194.142890,    0.013599,    0.000000,    1.011203,    9.047774,   13.597784,   12.684700,    0.729954,    0.331331,   76.388009,   10.178897
2024-02-26 15:00:00,   31.552734,    0.001936,  205.148348,    0.000000,    0.109442,    0.000000,    9.149426,   14.000795,   12.929288,    0.730212,    0.331421,   76.654090,   10.276362
2024-02-26 16:00:00,   32.498688,    0.001937,  215.006303,    0.015602,    0.000000,    0.935493,    9.257441,   14.439929,   13.181251,    0.730589,    0.331482,   76.726742,   10.378362
2024-02-26 17:00:00,   32.444363,    0.001938,  224.909510,    0.000000,    0.139124,    0.000000,    9.369322,   14.866131,   13.416196,    0.730959,    0.331524,   77.361661,   10.486815
2024-02-26 18:00:00,   32.236564,    0.001938,  233.235440,    0.016012,    0.000000,    1.303761,    9.484417,   15.288657,   13.651177,    0.731299,    0.331562,   77.763677,   10.599105
2024-02-26 19:00:00,   31.733426,    0.001939,  239.425046,    0.000000,    0.154946,    0.000000,    9.601675,   15.683256,   13.816436,    0.731575,    0.331542,   78.778119,   10.714577
2024-02-26 20:00:00,   31.248423,    0.001940,  236.713346,    0.015490,    0.000000,    1.545750,    9.719403,   16.070228,   13.851067,    0.731789,    0.331308,   79.352676,   10.832090
2024-02-26 21:00:00,   30.751679,    0.001940,  234.070456,    0.000000,    0.152134,    0.000000,    9.834006,   16.433493,   13.858136,    0.731945,    0.331040,   80.615722,   10.949799
2024-02-26 22:00:00,   30.297924,    0.001941,  230.319313,    0.014547,    0.000000,    1.483750,    9.944886,   16.792743,   13.865477,    0.732047,    0.330780,   81.032527,   11.064287
2024-02-26 23:00:00,   29.591637,    0.001937,  202.099948,    0.000000,    0.116513,    0.000000,   10.002626,   17.080066,   13.672896,    0.742701,    0.330572,   82.822030,   11.136849
2024-02-26 25:00:00,   27.039109,    0.001942,  161.693508,    0.820777,    0.124308,    2.665173,    8.801060,   11.095952,   12.075790,    0.732670,    0.334894,  162.383706,   15.107624
2024-02-27 01:00:00,   26.971964,    0.001942,  153.669955,    0.000000,    4.782593,    1.146010,    8.882955,   11.187738,   12.072604,    0.732432,    0.334690,   45.623490,   10.035913
2024-02-27 02:00:00,   26.904403,    0.001942,  121.803717,    0.009730,    0.000000,   29.872049,    8.964404,   11.314287,   12.070480,    0.733283,    0.334489,   46.446449,   10.119052
2024-02-27 03:00:00,   26.836174,    0.001942,  119.527824,    0.000000,    0.048753,   25.609219,    9.044813,   11.449682,   12.069092,    0.734127,    0.334295,   76.984125,   10.201143
2024-02-27 04:00:00,   26.765845,    0.001942,  118.278460,    0.009376,    0.000000,   21.915878,    9.124191,   11.609124,   12.069039,    0.734964,    0.334103,   76.883243,   10.282194
2024-02-27 05:00:00,   26.691069,    0.001942,  118.968385,    0.000000,    0.045556,   18.309938,    9.202533,   11.790055,   12.070191,    0.735795,    0.333912,   77.035215,   10.362210
2024-02-27 06:00:00,   26.618859,    0.001942,  117.637939,    0.009257,    0.000000,   15.233042,    9.279862,   11.990077,   12.072414,    0.736619,    0.333723,   76.923242,   10.441185
2024-02-27 07:00:00,   26.550371,    0.001942,  114.102974,    0.000000,    0.044122,   12.227841,    9.356205,   12.206975,   12.075591,    0.737437,    0.333535,   77.043460,   10.519141
2024-02-27 08:00:00,   26.490258,    0.001942,  114.374185,    0.009153,    0.000000,    9.712248,    9.431607,   12.438812,   12.103942,    0.738249,    0.333405,   76.923082,   10.596106
2024-02-27 09:00:00,   26.507478,    0.001942,  121.215275,    0.000000,    0.042700,    7.238603,    9.506637,   12.685048,   12.223630,    0.739062,    0.333468,   77.023562,   10.672158
2024-02-27 10:00:00,   26.634497,    0.001942,  127.270435,    0.009380,    0.000000,    5.131654,    9.583397,   12.953672,   12.359935,    0.740306,    0.333526,   77.010226,   10.748393
2024-02-27 11:00:00,   26.842061,    0.001942,  135.043965,    0.000000,    0.047982,    3.009410,    9.661983,   13.224402,   12.503458,    0.740873,    0.333597,   77.036527,   10.825426
2024-02-27 12:00:00,   27.245613,    0.001942,  144.319638,    0.010156,    0.000000,    1.410578,    9.744348,   13.513846,   12.683510,    0.741497,    0.333710,   76.846024,   10.904874
2024-02-27 13:00:00,   27.748380,    0.001942,  151.795150,    0.000000,    0.059128,    0.014603,    9.831210,   13.833912,   12.870942,    0.742696,    0.333816,   77.077804,   10.988526
2024-02-27 14:00:00,   28.732976,    0.001942,  163.086466,    0.011726,    0.000000,    0.355689,    9.924300,   14.166190,   13.077994,    0.743117,    0.333921,   76.800015,   11.075504
2024-02-27 15:00:00,   29.725425,    0.001942,  173.993761,    0.000000,    0.079197,    0.000000,   10.024212,   14.521057,   13.285603,    0.743642,    0.334004,   76.957725,   11.169119
2024-02-27 16:00:00,   30.158957,    0.001943,  183.379712,    0.013501,    0.000000,    0.574158,   10.128818,   14.887328,   13.492296,    0.744213,    0.334069,   77.084181,   11.269638
2024-02-27 17:00:00,   30.362350,    0.001943,  191.939504,    0.000000,    0.102599,    0.000000,   10.237335,   15.252798,   13.688284,    0.744806,    0.334113,   77.455146,   11.374880
2024-02-27 18:00:00,   30.240790,    0.001943,  198.913005,    0.014104,    0.000000,    0.820532,   10.348396,   15.616351,   13.869147,    0.745384,    0.334140,   77.855995,   11.484033
2024-02-27 19:00:00,   30.039134,    0.001943,  205.141587,    0.000000,    0.116308,    0.000000,   10.461268,   15.967033,   14.013248,    0.745939,    0.334136,   78.479346,   11.595698
2024-02-27 20:00:00,   29.785487,    0.001944,  203.974610,    0.014074,    0.000000,    0.994149,   10.574884,   16.315622,   14.051288,    0.746466,    0.333941,   79.078348,   11.709121
2024-02-27 21:00:00,   29.517647,    0.001944,  201.892005,    0.000000,    0.119030,    0.000000,   10.686550,   16.651068,   14.057378,    0.746963,    0.333695,   79.878237,   11.823068
2024-02-27 22:00:00,   29.255315,    0.001944,  199.194197,    0.013604,    0.000000,    1.001301,   10.795543,   16.986475,   14.063739,    0.747431,    0.333453,   80.464073,   11.934983
2024-02-27 23:00:00,   29.009636,    0.001943,  186.610147,    0.000000,    0.103928,    0.000000,   10.886171,   17.351801,   13.965908,    0.752281,    0.333131,   81.859283,   12.032879
2024-02-27 25:00:00,   27.480973,    0.002026,  169.745704,    0.691182,    0.103454,    2.337203,    9.893335,   12.711207,   12.905308,    0.762510,    0.346333,  137.324992,   11.855683
2024-02-28 01:00:00,   27.403285,    0.002026,  162.413631,    0.000000,    4.231669,    0.848803,    9.979844,   12.838729,   12.903238,    0.762276,    0.346113,   53.258049,   11.169433
2024-02-28 02:00:00,   27.328677,    0.002026,  131.794808,    0.010759,    0.000000,   27.908232,   10.065788,   13.001970,   12.902180,    0.763156,    0.345895,   54.044479,   11.257164
2024-02-28 03:00:00,   27.252829,    0.002026,  129.838161,    0.000000,    0.058607,   23.733666,   10.150608,   13.171768,   12.901731,    0.764028,    0.345684,   82.592678,   11.343763
2024-02-28 04:00:00,   27.176427,    0.002026,  127.906820,    0.010406,    0.000000,   20.210499,   10.234320,   13.365179,   12.902604,    0.764893,    0.345475,   82.487105,   11.429238
2024-02-28 05:00:00,   27.065770,    0.001987,  124.623138,    0.000000,    0.052978,   16.416911,   10.132218,   13.336454,   12.673991,    0.752093,    0.339097,   81.234736,   11.310809
2024-02-28 06:00:00,   26.992658,    0.001987,  122.841093,    0.010041,    0.000000,   13.563885,   10.212017,   13.564596,   12.677054,    0.752950,    0.338897,   81.122560,   11.392309
2024-02-28 07:00:00,   26.918466,    0.001987,  121.121623,    0.000000,    0.050651,   10.728576,   10.290779,   13.808517,   12.681026,    0.753800,    0.338699,   81.296694,   11.472759
2024-02-28 08:00:00,   26.848286,    0.001985,  121.859562,    0.009910,    0.000000,    8.423468,   10.361850,   14.057133,   12.699821,    0.754160,    0.338331,   81.125732,   11.544836
2024-02-28 09:00:00,   26.815090,    0.001985,  124.410815,    0.000000,    0.048993,    6.129948,   10.438911,   14.327058,   12.786462,    0.755000,    0.338298,   81.274557,   11.623200
2024-02-28 10:00:00,   26.839836,    0.001985,  129.980860,    0.009971,    0.000000,    4.312506,   10.516266,   14.608717,   12.911790,    0.755843,    0.338330,   81.152670,   11.701008
2024-02-28 11:00:00,   26.994863,    0.001973,  136.152120,    0.000000,    0.051047,    2.440365,   10.537564,   14.822355,   12.985047,    0.752592,    0.336521,   80.851013,   11.716045
2024-02-28 12:00:00,   27.382687,    0.001973,  144.064476,    0.010638,    0.000000,    1.131070,   10.619981,   15.141436,   13.178514,    0.753903,    0.336640,   80.846220,   11.795893
2024-02-28 13:00:00,   27.820088,    0.001959,  157.478907,    0.000000,    0.062084,    0.000000,   10.642425,   15.363025,   13.309229,    0.749749,    0.334761,   80.381491,   11.808703
2024-02-28 14:00:00,   28.127181,    0.001955,  162.488233,    0.011622,    0.000000,    0.391247,   10.720285,   15.689601,   13.504774,    0.750252,    0.334495,   80.313800,   11.882731
2024-02-28 15:00:00,   29.063859,    0.001953,  173.013412,    0.000000,    0.078069,    0.000000,   10.807551,   16.020117,   13.709585,    0.750120,    0.334309,   80.437514,   11.962798
2024-02-28 16:00:00,   29.383657,    0.001942,  182.061748,    0.013151,    0.000000,    0.557952,   10.861264,   16.301335,   13.864002,    0.747435,    0.332954,   80.177697,   12.008567
2024-02-28 17:00:00,   29.589841,    0.001942,  193.438475,    0.000000,    0.099219,    0.000000,   10.965505,   16.651317,   14.067569,    0.748004,    0.333019,   80.548463,   12.109494
2024-02-28 18:00:00,   29.502812,    0.001947,  199.215896,    0.013795,    0.000000,    0.770138,   11.090286,   17.041079,   14.284562,    0.750646,    0.333646,   81.176774,   12.234652
2024-02-28 19:00:00,   29.337529,    0.001939,  198.581560,    0.000000,    0.109895,    0.000000,   11.157808,   17.348365,   14.298159,    0.749850,    0.332361,   81.792977,   12.299000
2024-02-28 20:00:00,   29.192431,    0.001939,  195.771396,    0.013724,    0.000000,    0.900482,   11.266349,   17.702070,   14.301504,    0.750829,    0.332115,   82.353010,   12.408448
